240

d(65	12	12	1	200000.0)
d(66	12	14	1	200000.0)
d(67	7	12	5	200000.0)
d(68	15	18	5	200000.0)
d(69	22	22	1	200000.0)
d(70	13	22	5	200000.0)
d(71	15	20	3	200000.0)
d(72	5	9	4	200000.0)
d(73	12	21	2	200000.0)
d(74	5	14	3	200000.0)
d(75	1	12	1	200000.0)
d(76	19	19	4	200000.0)
d(77	19	21	5	200000.0)
d(78	7	9	3	200000.0)
d(79	14	20	4	200000.0)
d(80	11	19	2	200000.0)
d(81	12	16	3	200000.0)
d(82	19	22	5	200000.0)
d(83	2	8	3	200000.0)
d(84	22	22	4	200000.0)
d(85	17	17	2	200000.0)
d(86	4	7	2	200000.0)
d(87	14	20	1	200000.0)
d(88	10	16	2	200000.0)
d(89	5	21	4	200000.0)
d(90	4	19	1	200000.0)
d(91	17	21	3	200000.0)
d(92	23	23	5	200000.0)
d(93	10	22	1	200000.0)
d(94	23	24	4	200000.0)
d(95	9	16	2	200000.0)
d(96	12	19	4	200000.0)
d(97	22	24	5	200000.0)
d(98	16	23	1	200000.0)
d(99	21	23	5	200000.0)
d(100	11	13	1	200000.0)
d(101	14	17	1	200000.0)
d(102	22	23	2	200000.0)
d(103	15	15	3	200000.0)
d(104	15	18	3	200000.0)
d(105	17	17	4	200000.0)
d(106	17	18	2	200000.0)
d(107	15	15	5	200000.0)
d(108	15	23	3	200000.0)
d(109	11	17	1	200000.0)
d(110	3	13	3	200000.0)
d(111	20	23	3	200000.0)
d(112	20	24	3	200000.0)
d(113	22	23	3	200000.0)
d(114	14	23	1	200000.0)
d(115	24	24	1	200000.0)
d(116	8	20	1	200000.0)
d(117	2	7	1	200000.0)
d(118	19	20	3	200000.0)
d(119	23	24	2	200000.0)
d(120	8	19	5	200000.0)
d(121	12	16	5	200000.0)
d(122	2	14	1	200000.0)
d(123	13	13	4	200000.0)
d(124	20	23	1	200000.0)
d(125	6	18	4	200000.0)
d(126	18	19	1	200000.0)
d(127	2	16	4	200000.0)
d(128	12	19	3	200000.0)
d(129	14	20	4	200000.0)
d(130	4	18	2	200000.0)
d(131	6	8	1	200000.0)
d(132	21	21	3	200000.0)
d(133	5	13	3	200000.0)
d(134	15	18	3	200000.0)
d(135	10	19	4	200000.0)
d(136	2	12	5	200000.0)
d(137	13	20	3	200000.0)
d(138	9	22	3	200000.0)
d(139	20	24	1	200000.0)
d(140	2	9	3	200000.0)
d(141	24	24	2	200000.0)
d(142	1	17	2	200000.0)
d(143	8	24	4	200000.0)
d(144	1	21	1	200000.0)
d(145	17	23	1	200000.0)
d(146	13	20	3	200000.0)
d(147	24	24	3	200000.0)
d(148	10	21	4	200000.0)
d(149	15	17	3	200000.0)
d(150	18	18	5	200000.0)
d(151	14	21	2	200000.0)
d(152	19	24	2	200000.0)
d(153	4	8	5	200000.0)
d(154	13	14	3	200000.0)
d(155	13	15	4	200000.0)
d(156	10	18	1	200000.0)
d(157	8	14	1	200000.0)
d(158	1	20	1	200000.0)
d(159	19	19	3	200000.0)
d(160	16	21	1	200000.0)
d(161	7	16	3	200000.0)
d(162	10	12	5	200000.0)
d(163	11	11	5	200000.0)
d(164	20	20	1	200000.0)
d(165	14	19	4	200000.0)
d(166	23	23	1	200000.0)
d(167	8	15	5	200000.0)
d(168	16	21	3	200000.0)
d(169	17	24	3	200000.0)
d(170	9	10	5	200000.0)
d(171	10	24	4	200000.0)
d(172	21	23	4	200000.0)
d(173	4	23	2	200000.0)
d(174	20	21	1	200000.0)
d(175	12	16	2	200000.0)
d(176	2	13	3	200000.0)
d(177	21	22	3	200000.0)
d(178	23	24	4	200000.0)
d(179	7	12	4	200000.0)
d(180	24	24	4	200000.0)
d(181	20	22	3	200000.0)
d(182	10	13	4	200000.0)
d(183	22	23	3	200000.0)
d(184	7	18	1	200000.0)
d(185	2	5	1	200000.0)
d(186	19	21	1	200000.0)
d(187	20	24	5	200000.0)
d(188	16	16	3	200000.0)
d(189	24	24	1	200000.0)
d(190	5	6	2	200000.0)
d(191	21	24	4	200000.0)
d(192	20	22	4	200000.0)
d(193	22	24	1	200000.0)
d(194	5	23	4	200000.0)
d(195	14	22	2	200000.0)
d(196	7	23	4	200000.0)
d(197	18	22	5	200000.0)
d(198	11	19	2	200000.0)
d(199	23	23	2	200000.0)
d(200	23	23	4	200000.0)
d(201	21	21	3	200000.0)
d(202	8	13	2	200000.0)
d(203	17	23	5	200000.0)
d(204	8	17	3	200000.0)
d(205	3	7	1	200000.0)
d(206	22	24	5	200000.0)
d(207	23	24	1	200000.0)
d(208	23	23	5	200000.0)
d(209	18	21	1	200000.0)
d(210	8	19	2	200000.0)
d(211	14	24	5	200000.0)
d(212	21	22	5	200000.0)
d(213	23	24	3	200000.0)
d(214	23	24	1	200000.0)
d(215	22	23	1	200000.0)
d(216	16	17	4	200000.0)
d(217	20	23	5	200000.0)
d(218	5	10	4	200000.0)
d(219	6	21	3	200000.0)
d(220	10	17	2	200000.0)
d(221	24	24	3	200000.0)
d(222	1	3	4	200000.0)
d(223	18	20	5	200000.0)
d(224	9	13	1	200000.0)
d(225	2	7	3	200000.0)
d(226	17	17	2	200000.0)
d(227	8	20	1	200000.0)
d(228	17	17	5	200000.0)
d(229	18	23	4	200000.0)
d(230	5	22	3	200000.0)
d(231	10	15	4	200000.0)
d(232	1	7	1	200000.0)
d(233	12	14	1	200000.0)
d(234	10	22	2	200000.0)
d(235	13	22	3	200000.0)
d(236	10	14	4	200000.0)
d(237	5	19	5	200000.0)
d(238	6	8	4	200000.0)
d(239	22	23	3	200000.0)
d(240	13	14	2	200000.0)
v(1	1	29	62	58	2)
v(1	2	30	181	60	2)
v(1	3	18	53	36	2)
v(2	1	22	27	44	1)
v(2	2	13	155	26	1)
v(3	1	8	145	16	0)
v(3	2	10	66	20	0)
v(4	1	9	93	18	3)
v(4	2	31	100	62	3)
v(4	3	16	132	32	3)
v(4	4	9	71	18	3)
v(5	1	19	155	38	1)
v(5	2	12	151	24	1)
v(6	1	10	73	20	3)
v(6	2	3	82	6	2)
v(6	3	23	25	46	3)
v(6	4	14	156	28	2)
v(7	1	15	22	30	0)
v(8	1	12	21	24	0)
v(9	1	9	162	18	2)
v(9	2	21	23	42	2)
v(9	3	4	154	8	2)
v(10	1	10	87	20	2)
v(10	2	27	145	54	2)
v(10	3	27	90	54	2)
v(11	1	21	31	42	2)
v(11	2	18	172	36	2)
v(11	3	10	82	20	2)
v(12	1	1	160	2	2)
v(12	2	11	60	22	2)
v(12	3	22	148	44	2)
v(13	1	18	75	36	1)
v(13	2	13	49	26	1)
v(14	1	18	80	36	1)
v(14	2	27	150	54	1)
v(15	1	9	23	18	3)
v(15	2	3	160	6	3)
v(15	3	23	152	46	4)
v(15	4	15	168	30	4)
v(15	5	3	92	6	4)
v(16	1	16	104	32	1)
v(16	2	26	80	52	1)
v(17	1	30	183	60	0)
v(18	1	18	40	36	0)
v(19	1	6	122	12	1)
v(19	2	29	114	58	1)
v(20	1	7	72	14	3)
v(20	2	12	44	24	3)
v(20	3	19	37	38	3)
v(20	4	32	190	64	3)
v(21	1	13	16	26	3)
v(21	2	12	15	24	3)
v(21	3	32	90	64	3)
v(21	4	15	35	30	3)
v(22	1	31	181	62	3)
v(22	2	18	142	36	3)
v(22	3	17	48	34	3)
v(22	4	7	72	14	3)
v(23	1	14	96	28	3)
v(23	2	15	107	30	3)
v(23	3	4	55	8	3)
v(23	4	10	169	20	3)
v(24	1	11	75	22	3)
v(24	2	5	42	10	2)
v(24	3	7	51	14	2)
v(24	4	17	78	34	3)
v(25	1	18	57	36	3)
v(25	2	8	156	16	4)
v(25	3	1	126	2	3)
v(25	4	10	68	20	2)
v(25	5	7	12	14	2)
v(26	1	15	103	30	4)
v(26	2	3	145	6	4)
v(26	3	19	102	38	4)
v(26	4	30	121	60	4)
v(26	5	19	38	38	4)
v(27	1	10	23	20	1)
v(27	2	4	21	8	1)
v(28	1	3	96	6	0)
v(29	1	25	29	50	1)
v(29	2	15	90	30	1)
v(30	1	4	24	8	1)
v(30	2	8	59	16	2)
v(30	3	25	94	50	1)
v(31	1	27	66	54	0)
v(32	1	3	150	6	3)
v(32	2	12	163	24	4)
v(32	3	25	144	50	4)
v(32	4	27	157	54	4)
v(32	5	18	31	36	3)
v(33	1	22	55	44	0)
v(34	1	11	66	22	1)
v(34	2	16	80	32	1)
v(35	1	11	128	22	3)
v(35	2	9	10	18	3)
v(35	3	7	141	14	3)
v(35	4	11	163	22	3)
v(36	1	16	130	32	4)
v(36	2	21	177	42	4)
v(36	3	4	102	8	4)
v(36	4	8	129	16	4)
v(36	5	19	91	38	4)
v(37	1	7	14	14	0)
v(38	1	24	41	48	1)
v(38	2	23	36	46	1)
v(39	1	20	61	40	3)
v(39	2	11	92	22	3)
v(39	3	31	148	62	3)
v(39	4	17	27	34	3)
v(40	1	24	51	48	0)
v(41	1	2	112	4	1)
v(41	2	24	174	48	1)
v(42	1	15	65	30	0)
v(43	1	8	140	16	3)
v(43	2	24	107	48	2)
v(43	3	24	35	48	2)
v(43	4	26	181	52	3)
v(44	1	21	35	42	1)
v(44	2	15	141	30	1)
v(45	1	24	96	48	2)
v(45	2	14	146	28	2)
v(45	3	29	125	58	2)
v(46	1	27	101	54	1)
v(46	2	18	118	36	1)
v(47	1	2	23	4	2)
v(47	2	4	157	8	2)
v(47	3	1	62	2	2)
v(48	1	19	95	38	4)
v(48	2	24	149	48	4)
v(48	3	7	56	14	4)
v(48	4	13	81	26	4)
v(48	5	3	11	6	4)
v(49	1	14	128	28	1)
v(49	2	8	12	16	1)
v(50	1	2	43	4	4)
v(50	2	7	136	14	4)
v(50	3	31	73	62	4)
v(50	4	6	101	12	4)
v(50	5	17	177	34	4)
v(51	1	7	145	14	1)
v(51	2	10	143	20	1)
v(52	1	19	96	38	2)
v(52	2	22	92	44	2)
v(52	3	23	37	46	2)
v(53	1	7	166	14	0)
v(54	1	25	58	50	4)
v(54	2	19	84	38	4)
v(54	3	22	91	44	3)
v(54	4	25	164	50	2)
v(54	5	21	79	42	3)
v(55	1	7	136	14	4)
v(55	2	21	140	42	4)
v(55	3	32	69	64	4)
v(55	4	5	89	10	4)
v(55	5	30	71	60	4)
v(56	1	26	61	52	1)
v(56	2	18	61	36	1)
v(57	1	26	166	52	1)
v(57	2	31	120	62	1)
v(58	1	4	58	8	4)
v(58	2	26	167	52	4)
v(58	3	7	86	14	4)
v(58	4	10	44	20	4)
v(58	5	10	154	20	4)
v(59	1	24	182	48	3)
v(59	2	26	150	52	3)
v(59	3	23	160	46	3)
v(59	4	30	156	60	3)
v(60	1	2	52	4	3)
v(60	2	4	128	8	3)
v(60	3	21	112	42	3)
v(60	4	28	54	56	3)
v(61	1	15	44	30	1)
v(61	2	9	147	18	1)
v(62	1	25	89	50	4)
v(62	2	27	176	54	3)
v(62	3	23	85	46	3)
v(62	4	10	79	20	4)
v(62	5	7	121	14	4)
v(63	1	14	22	28	4)
v(63	2	8	121	16	4)
v(63	3	11	98	22	3)
v(63	4	2	99	4	3)
v(63	5	8	24	16	4)
v(64	1	14	99	28	2)
v(64	2	17	110	34	2)
v(64	3	21	152	42	2)
v(65	1	32	168	64	0)
v(66	1	6	153	12	0)
v(67	1	13	64	26	4)
v(67	2	27	35	54	4)
v(67	3	9	29	18	3)
v(67	4	16	69	32	2)
v(67	5	24	127	48	3)
v(68	1	24	118	48	4)
v(68	2	19	126	38	4)
v(68	3	12	55	24	4)
v(68	4	6	132	12	4)
v(68	5	32	45	64	4)
v(69	1	22	96	44	0)
v(70	1	27	173	54	4)
v(70	2	2	83	4	4)
v(70	3	2	145	4	4)
v(70	4	5	135	10	4)
v(70	5	14	126	28	4)
v(71	1	20	175	40	2)
v(71	2	18	172	36	2)
v(71	3	17	46	34	2)
v(72	1	8	54	16	1)
v(72	2	6	89	12	3)
v(72	3	8	58	16	2)
v(72	4	22	50	44	2)
v(73	1	25	133	50	1)
v(73	2	24	89	48	1)
v(74	1	16	124	32	2)
v(74	2	31	77	62	2)
v(74	3	16	37	32	2)
v(75	1	18	125	36	0)
v(76	1	29	89	58	3)
v(76	2	22	112	44	3)
v(76	3	2	77	4	3)
v(76	4	18	64	36	3)
v(77	1	20	118	40	4)
v(77	2	13	33	26	4)
v(77	3	21	42	42	4)
v(77	4	6	133	12	4)
v(77	5	20	64	40	4)
v(78	1	1	119	2	2)
v(78	2	6	48	12	2)
v(78	3	27	133	54	2)
v(79	1	9	31	18	3)
v(79	2	26	87	52	2)
v(79	3	27	173	54	3)
v(79	4	23	61	46	2)
v(80	1	4	70	8	1)
v(80	2	9	42	18	1)
v(81	1	18	108	36	1)
v(81	2	4	69	8	2)
v(81	3	14	91	28	1)
v(82	1	31	108	62	4)
v(82	2	24	130	48	4)
v(82	3	21	127	42	3)
v(82	4	3	50	6	3)
v(82	5	13	149	26	4)
v(83	1	13	68	26	2)
v(83	2	22	60	44	2)
v(83	3	20	150	40	2)
v(84	1	4	113	8	3)
v(84	2	21	147	42	3)
v(84	3	18	42	36	3)
v(84	4	25	31	50	3)
v(85	1	6	127	12	1)
v(85	2	30	148	60	1)
v(86	1	23	168	46	1)
v(86	2	15	152	30	1)
v(87	1	30	87	60	0)
v(88	1	1	79	2	1)
v(88	2	14	118	28	1)
v(89	1	15	97	30	3)
v(89	2	2	71	4	3)
v(89	3	7	161	14	3)
v(89	4	29	85	58	3)
v(90	1	12	133	24	0)
v(91	1	21	24	42	2)
v(91	2	5	119	10	2)
v(91	3	17	30	34	2)
v(92	1	30	126	60	4)
v(92	2	23	77	46	4)
v(92	3	5	108	10	4)
v(92	4	9	114	18	4)
v(92	5	19	169	38	4)
v(93	1	25	75	50	0)
v(94	1	8	154	16	2)
v(94	2	21	75	42	2)
v(94	3	6	32	12	3)
v(94	4	14	58	28	3)
v(95	1	25	108	50	1)
v(95	2	5	65	10	1)
v(96	1	15	84	30	2)
v(96	2	21	30	42	3)
v(96	3	20	155	40	3)
v(96	4	15	67	30	2)
v(97	1	18	35	36	3)
v(97	2	32	71	64	4)
v(97	3	20	145	40	4)
v(97	4	11	22	22	2)
v(97	5	19	119	38	3)
v(98	1	19	153	38	0)
v(99	1	6	10	12	4)
v(99	2	22	97	44	4)
v(99	3	12	40	24	4)
v(99	4	27	38	54	4)
v(99	5	5	94	10	4)
v(100	1	13	45	26	0)
v(101	1	11	134	22	0)
v(102	1	18	91	36	1)
v(102	2	26	153	52	1)
v(103	1	6	143	12	2)
v(103	2	8	144	16	2)
v(103	3	25	133	50	2)
v(104	1	6	158	12	2)
v(104	2	20	76	40	2)
v(104	3	23	99	46	2)
v(105	1	25	139	50	2)
v(105	2	5	158	10	2)
v(105	3	2	77	4	3)
v(105	4	23	26	46	3)
v(106	1	24	62	48	1)
v(106	2	15	117	30	1)
v(107	1	22	114	44	3)
v(107	2	1	111	2	3)
v(107	3	4	102	8	3)
v(107	4	14	132	28	4)
v(107	5	12	16	24	3)
v(108	1	32	162	64	2)
v(108	2	22	174	44	2)
v(108	3	11	68	22	2)
v(109	1	8	17	16	0)
v(110	1	24	72	48	2)
v(110	2	4	37	8	2)
v(110	3	32	110	64	2)
v(111	1	21	123	42	2)
v(111	2	15	91	30	2)
v(111	3	24	124	48	2)
v(112	1	13	145	26	2)
v(112	2	2	123	4	2)
v(112	3	23	166	46	2)
v(113	1	9	134	18	2)
v(113	2	12	141	24	2)
v(113	3	24	64	48	2)
v(114	1	15	98	30	0)
v(115	1	11	64	22	0)
v(116	1	22	166	44	0)
v(117	1	20	140	40	0)
v(118	1	19	118	38	2)
v(118	2	6	92	12	2)
v(118	3	11	45	22	2)
v(119	1	22	37	44	1)
v(119	2	18	163	36	1)
v(120	1	16	100	32	4)
v(120	2	16	51	32	3)
v(120	3	2	19	4	3)
v(120	4	27	86	54	4)
v(120	5	5	50	10	4)
v(121	1	32	40	64	2)
v(121	2	28	76	56	4)
v(121	3	24	103	48	3)
v(121	4	5	21	10	4)
v(121	5	1	62	2	3)
v(122	1	19	83	38	0)
v(123	1	13	41	26	3)
v(123	2	19	59	38	3)
v(123	3	18	84	36	3)
v(123	4	16	23	32	3)
v(124	1	10	105	20	0)
v(125	1	21	120	42	2)
v(125	2	6	88	12	3)
v(125	3	27	178	54	3)
v(125	4	24	54	48	2)
v(126	1	10	73	20	0)
v(127	1	4	52	8	2)
v(127	2	5	13	10	2)
v(127	3	30	48	60	3)
v(127	4	16	169	32	3)
v(128	1	19	118	38	2)
v(128	2	13	109	26	2)
v(128	3	18	39	36	2)
v(129	1	11	141	22	3)
v(129	2	18	56	36	3)
v(129	3	8	66	16	3)
v(129	4	1	158	2	3)
v(130	1	8	91	16	0)
v(130	2	9	32	18	0)
v(131	1	13	29	26	0)
v(132	1	8	37	16	2)
v(132	2	12	130	24	2)
v(132	3	31	147	62	2)
v(133	1	10	169	20	2)
v(133	2	23	104	46	2)
v(133	3	14	106	28	2)
v(134	1	18	144	36	1)
v(134	2	13	122	26	2)
v(134	3	7	56	14	1)
v(135	1	22	140	44	3)
v(135	2	24	129	48	3)
v(135	3	7	121	14	3)
v(135	4	10	21	20	3)
v(136	1	18	88	36	3)
v(136	2	11	163	22	3)
v(136	3	5	36	10	4)
v(136	4	11	63	22	3)
v(136	5	18	157	36	3)
v(137	1	12	128	24	2)
v(137	2	2	16	4	2)
v(137	3	31	117	62	2)
v(138	1	13	156	26	2)
v(138	2	3	7	6	2)
v(138	3	28	117	56	2)
v(139	1	29	31	58	0)
v(140	1	20	161	40	2)
v(140	2	29	104	58	2)
v(140	3	31	137	62	2)
v(141	1	31	162	62	1)
v(141	2	17	42	34	1)
v(142	1	9	122	18	1)
v(142	2	27	70	54	1)
v(143	1	16	157	32	3)
v(143	2	14	172	28	3)
v(143	3	18	70	36	3)
v(143	4	25	157	50	3)
v(144	1	7	24	14	0)
v(145	1	2	33	4	0)
v(146	1	17	56	34	2)
v(146	2	18	63	36	2)
v(146	3	5	15	10	2)
v(147	1	5	103	10	2)
v(147	2	15	136	30	2)
v(147	3	8	159	16	2)
v(148	1	27	144	54	3)
v(148	2	28	163	56	3)
v(148	3	4	93	8	3)
v(148	4	1	34	2	3)
v(149	1	1	154	2	2)
v(149	2	15	85	30	2)
v(149	3	24	118	48	2)
v(150	1	5	92	10	4)
v(150	2	7	39	14	4)
v(150	3	27	67	54	4)
v(150	4	13	170	26	4)
v(150	5	2	128	4	4)
v(151	1	9	142	18	1)
v(151	2	6	139	12	1)
v(152	1	21	80	42	1)
v(152	2	30	172	60	1)
v(153	1	31	116	62	4)
v(153	2	5	42	10	4)
v(153	3	1	85	2	4)
v(153	4	26	172	52	4)
v(153	5	31	56	62	4)
v(154	1	9	166	18	2)
v(154	2	2	95	4	2)
v(154	3	9	123	18	2)
v(155	1	12	59	24	3)
v(155	2	22	97	44	3)
v(155	3	31	125	62	3)
v(155	4	21	90	42	3)
v(156	1	5	41	10	0)
v(157	1	16	139	32	0)
v(158	1	1	86	2	0)
v(159	1	21	44	42	2)
v(159	2	18	57	36	2)
v(159	3	10	41	20	2)
v(160	1	15	52	30	0)
v(161	1	29	88	58	2)
v(161	2	10	37	20	2)
v(161	3	25	152	50	2)
v(162	1	18	113	36	4)
v(162	2	28	39	56	4)
v(162	3	32	49	64	4)
v(162	4	22	168	44	4)
v(162	5	11	60	22	4)
v(163	1	8	104	16	4)
v(163	2	28	151	56	4)
v(163	3	29	103	58	4)
v(163	4	2	46	4	4)
v(163	5	29	138	58	4)
v(164	1	6	41	12	0)
v(165	1	22	96	44	3)
v(165	2	29	148	58	3)
v(165	3	29	174	58	3)
v(165	4	18	113	36	3)
v(166	1	4	152	8	0)
v(167	1	16	148	32	4)
v(167	2	31	77	62	4)
v(167	3	11	105	22	4)
v(167	4	5	105	10	4)
v(167	5	30	173	60	4)
v(168	1	27	142	54	1)
v(168	2	6	24	12	2)
v(168	3	25	177	50	1)
v(169	1	15	76	30	2)
v(169	2	21	114	42	2)
v(169	3	3	148	6	2)
v(170	1	28	90	56	4)
v(170	2	9	169	18	4)
v(170	3	7	36	14	4)
v(170	4	17	142	34	4)
v(170	5	27	61	54	4)
v(171	1	20	49	40	3)
v(171	2	9	94	18	3)
v(171	3	12	152	24	3)
v(171	4	24	69	48	3)
v(172	1	25	171	50	2)
v(172	2	27	167	54	2)
v(172	3	1	146	2	3)
v(172	4	27	31	54	3)
v(173	1	12	58	24	1)
v(173	2	30	76	60	1)
v(174	1	4	151	8	0)
v(175	1	12	94	24	1)
v(175	2	14	172	28	1)
v(176	1	19	138	38	2)
v(176	2	23	92	46	2)
v(176	3	22	178	44	2)
v(177	1	14	113	28	2)
v(177	2	3	24	6	2)
v(177	3	24	41	48	2)
v(178	1	31	94	62	3)
v(178	2	31	188	62	3)
v(178	3	15	128	30	3)
v(178	4	17	151	34	3)
v(179	1	11	109	22	3)
v(179	2	14	93	28	3)
v(179	3	5	94	10	3)
v(179	4	30	77	60	3)
v(180	1	17	105	34	3)
v(180	2	22	72	44	3)
v(180	3	6	124	12	3)
v(180	4	12	53	24	3)
v(181	1	8	143	16	2)
v(181	2	17	170	34	2)
v(181	3	21	132	42	2)
v(182	1	17	105	34	3)
v(182	2	16	90	32	3)
v(182	3	14	15	28	3)
v(182	4	7	92	14	3)
v(183	1	22	129	44	2)
v(183	2	9	39	18	2)
v(183	3	19	87	38	2)
v(184	1	17	175	34	0)
v(185	1	4	120	8	0)
v(186	1	13	58	26	0)
v(187	1	19	68	38	4)
v(187	2	26	83	52	4)
v(187	3	8	142	16	4)
v(187	4	29	175	58	4)
v(187	5	6	142	12	4)
v(188	1	16	108	32	1)
v(188	2	4	45	8	1)
v(188	3	22	75	44	2)
v(189	1	29	98	58	0)
v(190	1	28	58	56	1)
v(190	2	5	83	10	1)
v(191	1	1	126	2	3)
v(191	2	16	133	32	2)
v(191	3	4	74	8	3)
v(191	4	8	92	16	2)
v(192	1	31	45	62	2)
v(192	2	3	28	6	2)
v(192	3	32	57	64	2)
v(192	4	5	162	10	2)
v(193	1	14	95	28	0)
v(194	1	30	36	60	3)
v(194	2	4	88	8	3)
v(194	3	7	163	14	3)
v(194	4	32	41	64	3)
v(195	1	18	40	36	1)
v(195	2	23	64	46	1)
v(196	1	4	142	8	3)
v(196	2	20	46	40	3)
v(196	3	1	85	2	3)
v(196	4	2	57	4	3)
v(197	1	32	181	64	4)
v(197	2	15	95	30	4)
v(197	3	12	166	24	4)
v(197	4	26	88	52	4)
v(197	5	5	133	10	4)
v(198	1	16	48	32	1)
v(198	2	2	155	4	1)
v(199	1	21	178	42	1)
v(199	2	12	16	24	1)
v(200	1	22	144	44	3)
v(200	2	14	167	28	2)
v(200	3	26	133	52	3)
v(200	4	15	47	30	2)
v(201	1	11	106	22	2)
v(201	2	3	30	6	2)
v(201	3	8	119	16	2)
v(202	1	18	25	36	1)
v(202	2	31	58	62	1)
v(203	1	30	128	60	4)
v(203	2	12	144	24	4)
v(203	3	5	116	10	4)
v(203	4	15	112	30	4)
v(203	5	18	174	36	4)
v(204	1	27	43	54	1)
v(204	2	12	37	24	1)
v(204	3	10	49	20	2)
v(205	1	13	90	26	0)
v(206	1	15	148	30	4)
v(206	2	27	93	54	4)
v(206	3	9	26	18	3)
v(206	4	21	174	42	3)
v(206	5	27	82	54	4)
v(207	1	18	171	36	0)
v(208	1	25	36	50	4)
v(208	2	20	106	40	4)
v(208	3	28	115	56	4)
v(208	4	16	141	32	4)
v(208	5	11	99	22	4)
v(209	1	32	90	64	0)
v(210	1	31	123	62	0)
v(210	2	15	103	30	0)
v(211	1	13	94	26	4)
v(211	2	12	100	24	4)
v(211	3	21	171	42	4)
v(211	4	18	99	36	4)
v(211	5	2	25	4	4)
v(212	1	1	70	2	3)
v(212	2	16	155	32	3)
v(212	3	28	180	56	3)
v(212	4	9	153	18	3)
v(212	5	18	149	36	4)
v(213	1	22	169	44	2)
v(213	2	7	144	14	2)
v(213	3	2	105	4	2)
v(214	1	7	31	14	0)
v(215	1	28	142	56	0)
v(216	1	30	127	60	3)
v(216	2	22	134	44	3)
v(216	3	23	153	46	3)
v(216	4	28	127	56	3)
v(217	1	23	56	46	4)
v(217	2	22	159	44	4)
v(217	3	25	76	50	4)
v(217	4	8	61	16	4)
v(217	5	18	157	36	4)
v(218	1	25	170	50	3)
v(218	2	13	165	26	3)
v(218	3	22	159	44	3)
v(218	4	20	68	40	3)
v(219	1	21	152	42	2)
v(219	2	17	99	34	2)
v(219	3	9	142	18	2)
v(220	1	15	51	30	1)
v(220	2	11	167	22	1)
v(221	1	14	174	28	2)
v(221	2	5	8	10	2)
v(221	3	31	49	62	2)
v(222	1	28	126	56	3)
v(222	2	10	148	20	3)
v(222	3	4	59	8	3)
v(222	4	29	139	58	3)
v(223	1	27	78	54	3)
v(223	2	32	160	64	3)
v(223	3	30	39	60	4)
v(223	4	22	55	44	4)
v(223	5	23	36	46	4)
v(224	1	21	151	42	0)
v(225	1	13	31	26	2)
v(225	2	28	72	56	2)
v(225	3	15	57	30	2)
v(226	1	7	72	14	1)
v(226	2	9	89	18	1)
v(227	1	9	102	18	0)
v(228	1	27	51	54	4)
v(228	2	13	63	26	4)
v(228	3	12	39	24	4)
v(228	4	5	27	10	4)
v(228	5	5	116	10	4)
v(229	1	1	121	2	3)
v(229	2	18	21	36	3)
v(229	3	23	161	46	3)
v(229	4	3	20	6	3)
v(230	1	22	28	44	1)
v(230	2	11	128	22	1)
v(230	3	17	121	34	2)
v(231	1	9	50	18	2)
v(231	2	32	163	64	2)
v(231	3	31	150	62	1)
v(231	4	19	121	38	3)
v(232	1	22	73	44	0)
v(233	1	3	115	6	0)
v(234	1	18	95	36	1)
v(234	2	29	108	58	1)
v(235	1	19	29	38	2)
v(235	2	4	98	8	2)
