900

d(303	19	19	2	200000.0)
d(304	19	24	2	200000.0)
d(305	10	18	2	200000.0)
d(306	1	7	1	200000.0)
d(307	24	24	5	200000.0)
d(308	10	10	1	200000.0)
d(309	24	24	1	200000.0)
d(310	23	23	3	200000.0)
d(311	1	5	1	200000.0)
d(312	10	15	2	200000.0)
d(313	4	8	2	200000.0)
d(314	4	4	2	200000.0)
d(315	9	17	4	200000.0)
d(316	18	21	3	200000.0)
d(317	3	22	3	200000.0)
d(318	23	23	2	200000.0)
d(319	18	24	5	200000.0)
d(320	6	24	4	200000.0)
d(321	9	18	1	200000.0)
d(322	7	8	5	200000.0)
d(323	17	24	4	200000.0)
d(324	12	21	4	200000.0)
d(325	1	13	1	200000.0)
d(326	14	20	4	200000.0)
d(327	18	23	1	200000.0)
d(328	18	18	4	200000.0)
d(329	14	17	2	200000.0)
d(330	14	16	3	200000.0)
d(331	7	17	2	200000.0)
d(332	16	23	2	200000.0)
d(333	10	14	3	200000.0)
d(334	9	17	1	200000.0)
d(335	17	20	1	200000.0)
d(336	5	11	2	200000.0)
d(337	17	21	3	200000.0)
d(338	19	24	3	200000.0)
d(339	7	24	5	200000.0)
d(340	9	22	3	200000.0)
d(341	17	24	2	200000.0)
d(342	2	2	5	200000.0)
d(343	14	18	3	200000.0)
d(344	8	24	3	200000.0)
d(345	3	9	2	200000.0)
d(346	1	22	1	200000.0)
d(347	11	11	2	200000.0)
d(348	15	21	1	200000.0)
d(349	6	21	5	200000.0)
d(350	9	9	5	200000.0)
d(351	19	21	3	200000.0)
d(352	3	14	4	200000.0)
d(353	4	7	2	200000.0)
d(354	15	15	2	200000.0)
d(355	22	23	4	200000.0)
d(356	21	22	4	200000.0)
d(357	7	12	2	200000.0)
d(358	4	4	2	200000.0)
d(359	21	21	2	200000.0)
d(360	18	19	1	200000.0)
d(361	11	11	5	200000.0)
d(362	5	8	4	200000.0)
d(363	1	8	5	200000.0)
d(364	14	19	3	200000.0)
d(365	5	9	2	200000.0)
d(366	12	17	2	200000.0)
d(367	13	18	5	200000.0)
d(368	21	23	3	200000.0)
d(369	8	24	2	200000.0)
d(370	7	18	2	200000.0)
d(371	5	5	4	200000.0)
d(372	5	16	5	200000.0)
d(373	7	7	3	200000.0)
d(374	4	22	2	200000.0)
d(375	16	17	2	200000.0)
d(376	1	6	1	200000.0)
d(377	13	19	1	200000.0)
d(378	15	22	2	200000.0)
d(379	2	21	3	200000.0)
d(380	1	18	3	200000.0)
d(381	19	23	3	200000.0)
d(382	5	22	2	200000.0)
d(383	8	24	2	200000.0)
d(384	7	9	3	200000.0)
d(385	16	21	4	200000.0)
d(386	7	14	4	200000.0)
d(387	19	24	5	200000.0)
d(388	23	24	2	200000.0)
d(389	3	13	3	200000.0)
d(390	18	23	3	200000.0)
d(391	8	16	4	200000.0)
d(392	6	13	5	200000.0)
d(393	1	16	3	200000.0)
d(394	20	24	1	200000.0)
d(395	4	5	5	200000.0)
d(396	7	20	1	200000.0)
d(397	5	6	1	200000.0)
d(398	3	10	2	200000.0)
d(399	15	23	2	200000.0)
d(400	12	16	1	200000.0)
d(401	8	16	5	200000.0)
d(402	16	16	5	200000.0)
d(403	2	16	2	200000.0)
d(404	22	22	2	200000.0)
d(405	1	9	5	200000.0)
d(406	4	19	4	200000.0)
d(407	14	23	2	200000.0)
d(408	2	16	4	200000.0)
d(409	14	20	5	200000.0)
d(410	20	21	1	200000.0)
d(411	18	24	4	200000.0)
d(412	10	19	2	200000.0)
d(413	13	20	5	200000.0)
d(414	4	18	2	200000.0)
d(415	1	2	4	200000.0)
d(416	16	17	4	200000.0)
d(417	22	23	3	200000.0)
d(418	2	24	3	200000.0)
d(419	6	17	3	200000.0)
d(420	22	22	4	200000.0)
d(421	8	24	1	200000.0)
d(422	13	13	2	200000.0)
d(423	7	15	5	200000.0)
d(424	6	18	3	200000.0)
d(425	12	23	1	200000.0)
d(426	6	14	1	200000.0)
d(427	20	20	4	200000.0)
d(428	8	11	4	200000.0)
d(429	23	24	1	200000.0)
d(430	4	13	5	200000.0)
d(431	3	11	1	200000.0)
d(432	13	18	4	200000.0)
d(433	16	23	3	200000.0)
d(434	5	14	1	200000.0)
d(435	15	18	5	200000.0)
d(436	12	15	1	200000.0)
d(437	18	18	1	200000.0)
d(438	1	1	1	200000.0)
d(439	13	17	4	200000.0)
d(440	11	11	2	200000.0)
d(441	14	21	1	200000.0)
d(442	10	20	4	200000.0)
d(443	18	19	5	200000.0)
d(444	7	10	4	200000.0)
d(445	4	15	4	200000.0)
d(446	4	20	4	200000.0)
d(447	7	10	5	200000.0)
d(448	2	11	1	200000.0)
d(449	10	11	2	200000.0)
d(450	10	11	5	200000.0)
d(451	7	21	4	200000.0)
d(452	9	10	1	200000.0)
d(453	3	17	1	200000.0)
d(454	9	19	3	200000.0)
d(455	10	13	5	200000.0)
d(456	12	14	3	200000.0)
d(457	19	19	4	200000.0)
d(458	17	22	4	200000.0)
d(459	1	24	2	200000.0)
d(460	1	12	4	200000.0)
d(461	22	24	3	200000.0)
d(462	8	10	3	200000.0)
d(463	3	14	5	200000.0)
d(464	9	15	2	200000.0)
d(465	2	18	5	200000.0)
d(466	3	14	1	200000.0)
d(467	18	19	2	200000.0)
d(468	5	14	1	200000.0)
d(469	1	6	3	200000.0)
d(470	3	7	1	200000.0)
d(471	3	11	4	200000.0)
d(472	3	9	1	200000.0)
d(473	16	22	1	200000.0)
d(474	19	19	3	200000.0)
d(475	2	15	2	200000.0)
d(476	4	16	2	200000.0)
d(477	2	2	3	200000.0)
d(478	8	15	5	200000.0)
d(479	2	5	2	200000.0)
d(480	21	22	4	200000.0)
d(481	8	10	2	200000.0)
d(482	17	24	1	200000.0)
d(483	2	3	5	200000.0)
d(484	18	20	3	200000.0)
d(485	6	24	5	200000.0)
d(486	20	22	1	200000.0)
d(487	1	6	3	200000.0)
d(488	12	20	4	200000.0)
d(489	17	19	1	200000.0)
d(490	21	24	3	200000.0)
d(491	1	7	4	200000.0)
d(492	20	24	5	200000.0)
d(493	13	21	3	200000.0)
d(494	20	20	1	200000.0)
d(495	9	21	1	200000.0)
d(496	23	24	4	200000.0)
d(497	12	19	5	200000.0)
d(498	2	13	4	200000.0)
d(499	7	17	1	200000.0)
d(500	12	24	1	200000.0)
d(501	21	24	2	200000.0)
d(502	9	9	3	200000.0)
d(503	16	16	2	200000.0)
d(504	7	21	4	200000.0)
d(505	9	21	4	200000.0)
d(506	7	16	1	200000.0)
d(507	3	3	5	200000.0)
d(508	20	22	2	200000.0)
d(509	23	24	5	200000.0)
d(510	16	22	4	200000.0)
d(511	14	23	2	200000.0)
d(512	18	20	1	200000.0)
d(513	20	22	4	200000.0)
d(514	19	23	5	200000.0)
d(515	5	14	4	200000.0)
d(516	10	16	5	200000.0)
d(517	12	23	3	200000.0)
d(518	12	23	4	200000.0)
d(519	17	21	1	200000.0)
d(520	5	23	1	200000.0)
d(521	22	22	3	200000.0)
d(522	1	5	2	200000.0)
d(523	10	10	5	200000.0)
d(524	6	6	3	200000.0)
d(525	11	13	4	200000.0)
d(526	24	24	2	200000.0)
d(527	1	3	4	200000.0)
d(528	16	17	5	200000.0)
d(529	5	24	4	200000.0)
d(530	4	6	4	200000.0)
d(531	19	21	2	200000.0)
d(532	14	22	4	200000.0)
d(533	15	18	4	200000.0)
d(534	17	17	4	200000.0)
d(535	10	15	1	200000.0)
d(536	8	14	4	200000.0)
d(537	4	20	5	200000.0)
d(538	22	22	4	200000.0)
d(539	7	24	5	200000.0)
d(540	15	19	4	200000.0)
d(541	19	22	4	200000.0)
d(542	14	14	4	200000.0)
d(543	24	24	5	200000.0)
d(544	14	21	4	200000.0)
d(545	1	3	1	200000.0)
d(546	22	24	4	200000.0)
d(547	2	13	2	200000.0)
d(548	3	4	2	200000.0)
d(549	18	19	4	200000.0)
d(550	7	10	1	200000.0)
d(551	3	21	4	200000.0)
d(552	4	8	1	200000.0)
d(553	19	23	1	200000.0)
d(554	13	24	4	200000.0)
d(555	11	23	3	200000.0)
d(556	6	13	2	200000.0)
d(557	7	8	2	200000.0)
d(558	17	22	1	200000.0)
d(559	9	12	4	200000.0)
d(560	13	17	3	200000.0)
d(561	21	21	1	200000.0)
d(562	11	16	3	200000.0)
d(563	9	19	5	200000.0)
d(564	8	21	5	200000.0)
d(565	14	17	5	200000.0)
d(566	20	24	5	200000.0)
d(567	24	24	5	200000.0)
d(568	21	21	4	200000.0)
d(569	21	24	2	200000.0)
d(570	23	23	2	200000.0)
d(571	19	24	4	200000.0)
d(572	8	17	5	200000.0)
d(573	15	17	5	200000.0)
d(574	10	16	5	200000.0)
d(575	24	24	2	200000.0)
d(576	13	14	2	200000.0)
d(577	8	9	2	200000.0)
d(578	3	14	2	200000.0)
d(579	19	22	4	200000.0)
d(580	20	20	5	200000.0)
d(581	18	20	2	200000.0)
d(582	6	11	3	200000.0)
d(583	22	22	5	200000.0)
d(584	9	9	5	200000.0)
d(585	16	24	4	200000.0)
d(586	2	14	4	200000.0)
d(587	20	24	3	200000.0)
d(588	19	21	5	200000.0)
d(589	21	23	4	200000.0)
d(590	5	23	1	200000.0)
d(591	22	24	1	200000.0)
d(592	23	23	5	200000.0)
d(593	7	11	5	200000.0)
d(594	24	24	5	200000.0)
d(595	23	24	4	200000.0)
d(596	19	19	2	200000.0)
d(597	18	20	4	200000.0)
d(598	4	4	4	200000.0)
d(599	10	15	1	200000.0)
d(600	23	23	1	200000.0)
d(601	6	18	5	200000.0)
d(602	18	20	5	200000.0)
d(603	9	20	4	200000.0)
d(604	17	17	4	200000.0)
d(605	20	20	5	200000.0)
d(606	13	20	3	200000.0)
d(607	16	23	4	200000.0)
d(608	3	19	3	200000.0)
d(609	16	17	2	200000.0)
d(610	14	21	1	200000.0)
d(611	23	23	3	200000.0)
d(612	24	24	4	200000.0)
d(613	18	21	2	200000.0)
d(614	23	23	4	200000.0)
d(615	16	19	5	200000.0)
d(616	9	11	3	200000.0)
d(617	4	12	4	200000.0)
d(618	5	7	4	200000.0)
d(619	18	24	3	200000.0)
d(620	6	15	1	200000.0)
d(621	18	20	2	200000.0)
d(622	3	19	5	200000.0)
d(623	19	22	1	200000.0)
d(624	19	21	2	200000.0)
d(625	4	6	3	200000.0)
d(626	1	8	1	200000.0)
d(627	5	10	4	200000.0)
d(628	5	18	4	200000.0)
d(629	11	22	2	200000.0)
d(630	8	15	4	200000.0)
d(631	17	20	3	200000.0)
d(632	2	11	4	200000.0)
d(633	6	20	5	200000.0)
d(634	1	8	5	200000.0)
d(635	7	9	2	200000.0)
d(636	14	23	1	200000.0)
d(637	5	8	4	200000.0)
d(638	15	15	3	200000.0)
d(639	5	24	5	200000.0)
d(640	22	23	3	200000.0)
d(641	16	23	2	200000.0)
d(642	8	9	1	200000.0)
d(643	14	20	1	200000.0)
d(644	9	15	2	200000.0)
d(645	2	15	2	200000.0)
d(646	6	16	3	200000.0)
d(647	16	17	2	200000.0)
d(648	19	20	4	200000.0)
d(649	7	20	2	200000.0)
d(650	12	14	5	200000.0)
d(651	3	6	4	200000.0)
d(652	12	21	3	200000.0)
d(653	3	20	3	200000.0)
d(654	10	17	4	200000.0)
d(655	10	22	2	200000.0)
d(656	8	20	3	200000.0)
d(657	17	24	4	200000.0)
d(658	5	19	2	200000.0)
d(659	21	24	5	200000.0)
d(660	17	24	2	200000.0)
d(661	5	7	5	200000.0)
d(662	23	23	3	200000.0)
d(663	16	19	5	200000.0)
d(664	12	23	3	200000.0)
d(665	1	6	1	200000.0)
d(666	16	21	5	200000.0)
d(667	6	21	3	200000.0)
d(668	14	24	1	200000.0)
d(669	5	13	3	200000.0)
d(670	14	22	2	200000.0)
d(671	10	12	2	200000.0)
d(672	12	21	2	200000.0)
d(673	3	24	3	200000.0)
d(674	6	15	3	200000.0)
d(675	7	17	4	200000.0)
d(676	14	19	2	200000.0)
d(677	4	7	3	200000.0)
d(678	22	23	2	200000.0)
d(679	18	23	3	200000.0)
d(680	5	22	2	200000.0)
d(681	1	10	4	200000.0)
d(682	14	15	1	200000.0)
d(683	21	23	4	200000.0)
d(684	16	16	4	200000.0)
d(685	15	22	2	200000.0)
d(686	5	16	1	200000.0)
d(687	3	6	2	200000.0)
d(688	18	19	5	200000.0)
d(689	12	12	3	200000.0)
d(690	19	21	1	200000.0)
d(691	5	6	4	200000.0)
d(692	12	22	2	200000.0)
d(693	12	20	5	200000.0)
d(694	20	21	2	200000.0)
d(695	23	24	1	200000.0)
d(696	7	13	3	200000.0)
d(697	23	23	3	200000.0)
d(698	16	22	5	200000.0)
d(699	2	21	4	200000.0)
d(700	18	21	5	200000.0)
d(701	9	16	3	200000.0)
d(702	19	22	4	200000.0)
d(703	18	23	4	200000.0)
d(704	21	24	1	200000.0)
d(705	15	24	2	200000.0)
d(706	22	24	2	200000.0)
d(707	13	24	5	200000.0)
d(708	1	14	1	200000.0)
d(709	16	17	5	200000.0)
d(710	5	5	1	200000.0)
d(711	5	8	1	200000.0)
d(712	7	17	1	200000.0)
d(713	6	12	5	200000.0)
d(714	16	19	3	200000.0)
d(715	14	14	5	200000.0)
d(716	4	14	1	200000.0)
d(717	10	22	3	200000.0)
d(718	14	17	4	200000.0)
d(719	7	12	5	200000.0)
d(720	19	20	1	200000.0)
d(721	4	11	5	200000.0)
d(722	23	24	5	200000.0)
d(723	11	11	1	200000.0)
d(724	15	20	1	200000.0)
d(725	16	24	5	200000.0)
d(726	20	22	2	200000.0)
d(727	7	13	1	200000.0)
d(728	13	18	3	200000.0)
d(729	15	23	3	200000.0)
d(730	20	23	5	200000.0)
d(731	17	22	4	200000.0)
d(732	13	20	2	200000.0)
d(733	24	24	1	200000.0)
d(734	3	11	4	200000.0)
d(735	3	5	4	200000.0)
d(736	4	7	1	200000.0)
d(737	4	16	3	200000.0)
d(738	11	14	1	200000.0)
d(739	14	18	3	200000.0)
d(740	17	23	1	200000.0)
d(741	3	8	1	200000.0)
d(742	4	19	4	200000.0)
d(743	21	24	4	200000.0)
d(744	3	11	5	200000.0)
d(745	24	24	2	200000.0)
d(746	18	18	5	200000.0)
d(747	14	21	4	200000.0)
d(748	21	22	5	200000.0)
d(749	15	18	5	200000.0)
d(750	5	14	3	200000.0)
d(751	3	6	1	200000.0)
d(752	9	14	1	200000.0)
d(753	24	24	4	200000.0)
d(754	19	24	4	200000.0)
d(755	6	7	4	200000.0)
d(756	17	21	5	200000.0)
d(757	6	6	4	200000.0)
d(758	5	21	1	200000.0)
d(759	14	16	1	200000.0)
d(760	10	21	1	200000.0)
d(761	4	9	4	200000.0)
d(762	15	22	1	200000.0)
d(763	17	17	1	200000.0)
d(764	17	18	5	200000.0)
d(765	6	24	2	200000.0)
d(766	15	24	1	200000.0)
d(767	12	23	1	200000.0)
d(768	21	21	1	200000.0)
d(769	17	21	3	200000.0)
d(770	17	19	5	200000.0)
d(771	11	13	3	200000.0)
d(772	18	24	3	200000.0)
d(773	20	20	4	200000.0)
d(774	22	24	5	200000.0)
d(775	4	6	1	200000.0)
d(776	14	15	2	200000.0)
d(777	20	22	2	200000.0)
d(778	7	24	4	200000.0)
d(779	23	24	1	200000.0)
d(780	13	20	1	200000.0)
d(781	11	14	1	200000.0)
d(782	24	24	1	200000.0)
d(783	6	17	1	200000.0)
d(784	4	20	2	200000.0)
d(785	24	24	3	200000.0)
d(786	22	24	2	200000.0)
d(787	12	16	3	200000.0)
d(788	21	24	1	200000.0)
d(789	15	24	4	200000.0)
d(790	10	14	4	200000.0)
d(791	10	19	2	200000.0)
d(792	4	16	1	200000.0)
d(793	23	23	5	200000.0)
d(794	7	23	4	200000.0)
d(795	19	20	3	200000.0)
d(796	13	21	4	200000.0)
d(797	17	18	4	200000.0)
d(798	6	12	4	200000.0)
d(799	15	19	4	200000.0)
d(800	4	19	5	200000.0)
d(801	16	17	2	200000.0)
d(802	21	22	2	200000.0)
d(803	4	17	5	200000.0)
d(804	17	23	5	200000.0)
d(805	9	24	4	200000.0)
d(806	24	24	3	200000.0)
d(807	1	4	1	200000.0)
d(808	16	19	4	200000.0)
d(809	8	21	2	200000.0)
d(810	24	24	1	200000.0)
d(811	24	24	5	200000.0)
d(812	16	22	4	200000.0)
d(813	4	21	1	200000.0)
d(814	17	18	4	200000.0)
d(815	7	8	2	200000.0)
d(816	9	24	3	200000.0)
d(817	1	11	4	200000.0)
d(818	7	12	4	200000.0)
d(819	23	23	5	200000.0)
d(820	13	23	3	200000.0)
d(821	9	10	4	200000.0)
d(822	7	11	4	200000.0)
d(823	19	22	1	200000.0)
d(824	18	19	3	200000.0)
d(825	10	23	4	200000.0)
d(826	17	22	3	200000.0)
d(827	1	12	3	200000.0)
d(828	19	19	3	200000.0)
d(829	20	23	2	200000.0)
d(830	14	17	4	200000.0)
d(831	12	17	4	200000.0)
d(832	20	22	1	200000.0)
d(833	9	22	1	200000.0)
d(834	18	19	4	200000.0)
d(835	2	24	1	200000.0)
d(836	8	12	2	200000.0)
d(837	13	16	1	200000.0)
d(838	7	23	1	200000.0)
d(839	9	10	1	200000.0)
d(840	14	15	3	200000.0)
d(841	7	20	4	200000.0)
d(842	8	17	3	200000.0)
d(843	19	22	2	200000.0)
d(844	3	3	3	200000.0)
d(845	21	21	5	200000.0)
d(846	1	9	4	200000.0)
d(847	21	22	2	200000.0)
d(848	16	20	4	200000.0)
d(849	9	13	5	200000.0)
d(850	6	12	3	200000.0)
d(851	13	16	4	200000.0)
d(852	22	24	3	200000.0)
d(853	19	24	2	200000.0)
d(854	12	15	3	200000.0)
d(855	6	20	4	200000.0)
d(856	20	24	4	200000.0)
d(857	11	17	3	200000.0)
d(858	22	22	5	200000.0)
d(859	21	22	2	200000.0)
d(860	6	17	3	200000.0)
d(861	5	14	3	200000.0)
d(862	4	19	4	200000.0)
d(863	16	16	3	200000.0)
d(864	16	23	2	200000.0)
d(865	21	21	5	200000.0)
d(866	5	8	5	200000.0)
d(867	17	24	3	200000.0)
d(868	13	22	2	200000.0)
d(869	8	9	2	200000.0)
d(870	20	22	4	200000.0)
d(871	6	21	2	200000.0)
d(872	8	23	2	200000.0)
d(873	1	15	5	200000.0)
d(874	11	22	1	200000.0)
