1100

d(224	2	15	5	200000.0)
d(225	7	13	5	200000.0)
d(226	6	19	5	200000.0)
d(227	7	18	1	200000.0)
d(228	23	23	2	200000.0)
d(229	1	6	3	200000.0)
d(230	1	21	1	200000.0)
d(231	11	13	5	200000.0)
d(232	1	23	5	200000.0)
d(233	5	13	5	200000.0)
d(234	8	10	2	200000.0)
d(235	6	14	5	200000.0)
d(236	15	16	4	200000.0)
d(237	4	24	1	200000.0)
d(238	11	14	4	200000.0)
d(239	10	18	2	200000.0)
d(240	21	24	5	200000.0)
d(241	11	12	4	200000.0)
d(242	5	19	4	200000.0)
d(243	5	10	1	200000.0)
d(244	19	22	2	200000.0)
d(245	7	13	4	200000.0)
d(246	24	24	5	200000.0)
d(247	7	21	1	200000.0)
d(248	12	15	3	200000.0)
d(249	6	17	5	200000.0)
d(250	7	20	3	200000.0)
d(251	11	11	1	200000.0)
d(252	4	17	2	200000.0)
d(253	8	18	3	200000.0)
d(254	12	14	2	200000.0)
d(255	22	23	1	200000.0)
d(256	20	20	4	200000.0)
d(257	5	6	5	200000.0)
d(258	6	15	5	200000.0)
d(259	16	17	1	200000.0)
d(260	4	9	5	200000.0)
d(261	17	24	1	200000.0)
d(262	20	20	1	200000.0)
d(263	17	18	3	200000.0)
d(264	11	18	2	200000.0)
d(265	14	24	4	200000.0)
d(266	3	6	2	200000.0)
d(267	19	20	5	200000.0)
d(268	24	24	2	200000.0)
d(269	7	14	3	200000.0)
d(270	4	5	2	200000.0)
d(271	9	13	4	200000.0)
d(272	12	24	3	200000.0)
d(273	6	10	5	200000.0)
d(274	16	18	2	200000.0)
d(275	14	20	1	200000.0)
d(276	16	24	5	200000.0)
d(277	20	24	5	200000.0)
d(278	3	5	4	200000.0)
d(279	3	17	3	200000.0)
d(280	5	20	4	200000.0)
d(281	23	23	4	200000.0)
d(282	4	11	4	200000.0)
d(283	15	23	1	200000.0)
d(284	9	13	2	200000.0)
d(285	1	10	1	200000.0)
d(286	1	7	4	200000.0)
d(287	8	16	4	200000.0)
d(288	3	12	3	200000.0)
d(289	13	18	5	200000.0)
d(290	1	17	4	200000.0)
d(291	15	15	3	200000.0)
d(292	23	24	3	200000.0)
d(293	16	19	3	200000.0)
d(294	22	24	5	200000.0)
d(295	13	18	2	200000.0)
d(296	23	24	4	200000.0)
d(297	6	18	2	200000.0)
d(298	24	24	3	200000.0)
d(299	16	18	1	200000.0)
d(300	2	14	4	200000.0)
d(301	12	12	1	200000.0)
d(302	3	23	5	200000.0)
d(303	18	20	5	200000.0)
d(304	16	22	3	200000.0)
d(305	4	10	1	200000.0)
d(306	22	23	3	200000.0)
d(307	22	23	1	200000.0)
d(308	9	16	3	200000.0)
d(309	7	10	2	200000.0)
d(310	10	23	2	200000.0)
d(311	13	23	4	200000.0)
d(312	17	19	5	200000.0)
d(313	2	2	1	200000.0)
d(314	13	18	4	200000.0)
d(315	5	17	3	200000.0)
d(316	12	18	1	200000.0)
d(317	12	16	1	200000.0)
d(318	3	6	1	200000.0)
d(319	12	13	4	200000.0)
d(320	8	18	1	200000.0)
d(321	9	12	3	200000.0)
d(322	23	23	3	200000.0)
d(323	14	19	5	200000.0)
d(324	12	19	1	200000.0)
d(325	16	16	1	200000.0)
d(326	14	22	4	200000.0)
d(327	8	9	1	200000.0)
d(328	17	17	3	200000.0)
d(329	17	20	3	200000.0)
d(330	3	8	5	200000.0)
d(331	3	7	4	200000.0)
d(332	8	12	1	200000.0)
d(333	5	16	3	200000.0)
d(334	19	24	4	200000.0)
d(335	16	24	3	200000.0)
d(336	20	20	1	200000.0)
d(337	10	18	2	200000.0)
d(338	8	10	1	200000.0)
d(339	7	24	5	200000.0)
d(340	3	23	4	200000.0)
d(341	20	21	4	200000.0)
d(342	4	23	5	200000.0)
d(343	23	24	3	200000.0)
d(344	6	24	4	200000.0)
d(345	10	13	2	200000.0)
d(346	9	23	4	200000.0)
d(347	5	20	4	200000.0)
d(348	13	21	3	200000.0)
d(349	2	14	3	200000.0)
d(350	4	6	4	200000.0)
d(351	11	19	3	200000.0)
d(352	14	19	5	200000.0)
d(353	17	18	5	200000.0)
d(354	13	19	1	200000.0)
d(355	18	19	4	200000.0)
d(356	9	15	2	200000.0)
d(357	24	24	4	200000.0)
d(358	10	20	3	200000.0)
d(359	3	3	2	200000.0)
d(360	5	20	4	200000.0)
d(361	9	18	5	200000.0)
d(362	19	23	1	200000.0)
d(363	12	21	5	200000.0)
d(364	12	21	1	200000.0)
d(365	18	22	2	200000.0)
d(366	2	6	1	200000.0)
d(367	21	24	3	200000.0)
d(368	24	24	2	200000.0)
d(369	7	10	2	200000.0)
d(370	15	21	4	200000.0)
d(371	5	17	3	200000.0)
d(372	6	22	4	200000.0)
d(373	19	23	5	200000.0)
d(374	8	10	5	200000.0)
d(375	12	19	1	200000.0)
d(376	13	21	2	200000.0)
d(377	17	20	2	200000.0)
d(378	2	4	3	200000.0)
d(379	7	18	2	200000.0)
d(380	5	6	3	200000.0)
d(381	17	21	5	200000.0)
d(382	17	20	1	200000.0)
d(383	19	21	1	200000.0)
d(384	11	15	1	200000.0)
d(385	20	22	2	200000.0)
d(386	24	24	5	200000.0)
d(387	6	23	1	200000.0)
d(388	16	20	1	200000.0)
d(389	6	18	2	200000.0)
d(390	6	23	4	200000.0)
d(391	7	16	5	200000.0)
d(392	23	23	5	200000.0)
d(393	17	23	3	200000.0)
d(394	10	23	2	200000.0)
d(395	12	17	5	200000.0)
d(396	4	12	3	200000.0)
d(397	4	23	4	200000.0)
d(398	24	24	2	200000.0)
d(399	16	24	4	200000.0)
d(400	11	16	2	200000.0)
d(401	15	19	5	200000.0)
d(402	8	8	5	200000.0)
d(403	15	19	1	200000.0)
d(404	20	24	2	200000.0)
d(405	15	23	1	200000.0)
d(406	24	24	4	200000.0)
d(407	14	17	2	200000.0)
d(408	12	16	5	200000.0)
d(409	7	23	3	200000.0)
d(410	17	24	1	200000.0)
d(411	24	24	3	200000.0)
d(412	7	10	4	200000.0)
d(413	9	12	5	200000.0)
d(414	16	18	1	200000.0)
d(415	9	15	2	200000.0)
d(416	12	20	3	200000.0)
d(417	5	18	5	200000.0)
d(418	19	24	4	200000.0)
d(419	20	22	2	200000.0)
d(420	6	7	3	200000.0)
d(421	2	21	4	200000.0)
d(422	6	17	4	200000.0)
d(423	2	16	1	200000.0)
d(424	4	5	1	200000.0)
d(425	12	20	2	200000.0)
d(426	11	22	5	200000.0)
d(427	12	15	3	200000.0)
d(428	22	22	3	200000.0)
d(429	21	23	1	200000.0)
d(430	13	13	3	200000.0)
d(431	20	20	5	200000.0)
d(432	22	23	3	200000.0)
d(433	18	24	3	200000.0)
d(434	6	10	3	200000.0)
d(435	15	16	2	200000.0)
d(436	21	22	3	200000.0)
d(437	19	21	2	200000.0)
d(438	13	17	2	200000.0)
d(439	8	14	4	200000.0)
d(440	20	20	2	200000.0)
d(441	5	6	3	200000.0)
d(442	5	21	3	200000.0)
d(443	8	11	2	200000.0)
d(444	8	20	1	200000.0)
d(445	24	24	1	200000.0)
d(446	19	20	5	200000.0)
d(447	9	14	1	200000.0)
d(448	20	23	3	200000.0)
d(449	16	23	4	200000.0)
d(450	17	18	5	200000.0)
d(451	13	18	1	200000.0)
d(452	4	21	3	200000.0)
d(453	20	21	4	200000.0)
d(454	18	20	4	200000.0)
d(455	14	22	4	200000.0)
d(456	3	21	1	200000.0)
d(457	2	13	5	200000.0)
d(458	6	23	5	200000.0)
d(459	5	17	5	200000.0)
d(460	20	23	5	200000.0)
d(461	8	13	4	200000.0)
d(462	9	16	4	200000.0)
d(463	5	5	3	200000.0)
d(464	7	19	3	200000.0)
d(465	9	18	3	200000.0)
d(466	9	11	3	200000.0)
d(467	2	22	4	200000.0)
d(468	8	14	2	200000.0)
d(469	8	16	2	200000.0)
d(470	22	24	4	200000.0)
d(471	23	24	1	200000.0)
d(472	6	9	3	200000.0)
d(473	5	10	3	200000.0)
d(474	5	5	3	200000.0)
d(475	22	23	3	200000.0)
d(476	19	21	1	200000.0)
d(477	19	21	2	200000.0)
d(478	15	18	1	200000.0)
d(479	18	22	3	200000.0)
d(480	6	9	1	200000.0)
d(481	2	20	3	200000.0)
d(482	4	4	1	200000.0)
d(483	15	17	2	200000.0)
d(484	23	23	5	200000.0)
d(485	5	11	5	200000.0)
d(486	16	21	3	200000.0)
d(487	8	13	2	200000.0)
d(488	3	9	1	200000.0)
d(489	1	22	1	200000.0)
d(490	22	24	2	200000.0)
d(491	16	20	4	200000.0)
d(492	9	9	3	200000.0)
d(493	23	24	2	200000.0)
d(494	16	17	4	200000.0)
d(495	9	18	1	200000.0)
d(496	9	18	2	200000.0)
d(497	5	12	3	200000.0)
d(498	13	17	1	200000.0)
d(499	19	21	1	200000.0)
d(500	21	21	4	200000.0)
d(501	10	17	5	200000.0)
d(502	3	3	1	200000.0)
d(503	4	10	3	200000.0)
d(504	11	20	5	200000.0)
d(505	10	24	3	200000.0)
d(506	6	6	1	200000.0)
d(507	14	21	3	200000.0)
d(508	15	18	5	200000.0)
d(509	24	24	5	200000.0)
d(510	7	12	2	200000.0)
d(511	24	24	2	200000.0)
d(512	4	13	2	200000.0)
d(513	16	23	5	200000.0)
d(514	14	16	5	200000.0)
d(515	23	23	3	200000.0)
d(516	6	8	4	200000.0)
d(517	11	23	5	200000.0)
d(518	8	24	2	200000.0)
d(519	10	22	1	200000.0)
d(520	7	16	1	200000.0)
d(521	19	24	3	200000.0)
d(522	22	23	3	200000.0)
d(523	3	21	1	200000.0)
d(524	23	24	3	200000.0)
d(525	2	12	4	200000.0)
d(526	7	17	2	200000.0)
d(527	12	19	1	200000.0)
d(528	24	24	4	200000.0)
d(529	16	17	1	200000.0)
d(530	7	22	2	200000.0)
d(531	21	24	2	200000.0)
d(532	4	4	3	200000.0)
d(533	10	23	3	200000.0)
d(534	8	16	4	200000.0)
d(535	10	20	1	200000.0)
d(536	11	20	5	200000.0)
d(537	12	21	1	200000.0)
d(538	2	12	1	200000.0)
d(539	6	21	3	200000.0)
d(540	9	20	2	200000.0)
d(541	14	23	4	200000.0)
d(542	17	20	4	200000.0)
d(543	23	24	2	200000.0)
d(544	1	22	4	200000.0)
d(545	7	9	5	200000.0)
d(546	7	16	5	200000.0)
d(547	13	18	1	200000.0)
d(548	13	18	3	200000.0)
d(549	24	24	1	200000.0)
d(550	12	13	3	200000.0)
d(551	6	8	2	200000.0)
d(552	5	17	1	200000.0)
d(553	9	17	3	200000.0)
d(554	6	24	3	200000.0)
d(555	17	20	4	200000.0)
d(556	8	19	2	200000.0)
d(557	5	24	2	200000.0)
d(558	15	22	2	200000.0)
d(559	4	5	4	200000.0)
d(560	9	14	2	200000.0)
d(561	17	22	2	200000.0)
d(562	10	24	2	200000.0)
d(563	21	22	3	200000.0)
d(564	14	17	1	200000.0)
d(565	6	13	1	200000.0)
d(566	15	19	3	200000.0)
d(567	13	22	3	200000.0)
d(568	4	19	3	200000.0)
d(569	17	21	1	200000.0)
d(570	13	20	3	200000.0)
d(571	16	21	4	200000.0)
d(572	15	18	1	200000.0)
d(573	4	19	1	200000.0)
d(574	14	23	1	200000.0)
d(575	5	18	1	200000.0)
d(576	20	22	3	200000.0)
d(577	9	18	4	200000.0)
d(578	19	24	1	200000.0)
d(579	10	11	2	200000.0)
d(580	19	21	2	200000.0)
d(581	22	23	5	200000.0)
d(582	9	23	2	200000.0)
d(583	23	24	2	200000.0)
d(584	19	24	5	200000.0)
d(585	12	13	5	200000.0)
d(586	5	6	4	200000.0)
d(587	6	15	2	200000.0)
d(588	2	23	5	200000.0)
d(589	23	23	4	200000.0)
d(590	1	13	1	200000.0)
d(591	24	24	5	200000.0)
d(592	11	22	1	200000.0)
d(593	2	20	3	200000.0)
d(594	4	10	3	200000.0)
d(595	10	11	3	200000.0)
d(596	16	20	4	200000.0)
d(597	23	23	2	200000.0)
d(598	3	20	4	200000.0)
d(599	24	24	5	200000.0)
d(600	8	21	4	200000.0)
d(601	12	12	2	200000.0)
d(602	10	13	5	200000.0)
d(603	8	20	2	200000.0)
d(604	9	16	3	200000.0)
d(605	20	24	4	200000.0)
d(606	13	24	2	200000.0)
d(607	10	24	4	200000.0)
d(608	20	21	3	200000.0)
d(609	22	22	5	200000.0)
d(610	13	16	5	200000.0)
d(611	4	24	2	200000.0)
d(612	17	17	4	200000.0)
d(613	2	18	5	200000.0)
d(614	14	20	3	200000.0)
d(615	7	22	5	200000.0)
d(616	11	18	4	200000.0)
d(617	12	22	3	200000.0)
d(618	19	23	2	200000.0)
d(619	15	16	4	200000.0)
d(620	19	22	2	200000.0)
d(621	20	21	2	200000.0)
d(622	2	17	2	200000.0)
d(623	6	9	4	200000.0)
d(624	9	16	2	200000.0)
d(625	9	20	1	200000.0)
d(626	12	23	2	200000.0)
d(627	23	24	2	200000.0)
d(628	17	22	3	200000.0)
d(629	4	11	5	200000.0)
d(630	10	12	1	200000.0)
d(631	17	21	3	200000.0)
d(632	11	22	1	200000.0)
d(633	21	22	3	200000.0)
d(634	6	22	4	200000.0)
d(635	21	22	4	200000.0)
d(636	2	20	5	200000.0)
d(637	2	8	4	200000.0)
d(638	18	20	2	200000.0)
d(639	8	20	3	200000.0)
d(640	19	19	1	200000.0)
d(641	10	23	1	200000.0)
d(642	2	18	4	200000.0)
d(643	3	23	5	200000.0)
d(644	22	23	1	200000.0)
d(645	12	23	5	200000.0)
d(646	23	23	5	200000.0)
d(647	2	10	1	200000.0)
d(648	7	13	5	200000.0)
d(649	1	11	3	200000.0)
d(650	16	16	2	200000.0)
d(651	20	21	1	200000.0)
d(652	9	21	4	200000.0)
d(653	19	22	1	200000.0)
d(654	14	20	1	200000.0)
d(655	21	21	2	200000.0)
d(656	22	24	1	200000.0)
d(657	23	24	4	200000.0)
d(658	11	13	4	200000.0)
d(659	1	7	1	200000.0)
d(660	18	24	3	200000.0)
d(661	20	21	3	200000.0)
d(662	18	18	4	200000.0)
d(663	15	19	2	200000.0)
d(664	18	24	1	200000.0)
d(665	8	23	4	200000.0)
d(666	5	6	1	200000.0)
d(667	9	20	2	200000.0)
d(668	15	19	1	200000.0)
d(669	14	23	4	200000.0)
d(670	24	24	1	200000.0)
d(671	3	22	1	200000.0)
d(672	23	24	3	200000.0)
d(673	1	23	5	200000.0)
d(674	22	24	2	200000.0)
d(675	22	23	2	200000.0)
d(676	9	11	3	200000.0)
d(677	19	24	2	200000.0)
d(678	23	24	5	200000.0)
d(679	3	9	3	200000.0)
d(680	17	22	1	200000.0)
d(681	7	13	3	200000.0)
d(682	5	13	1	200000.0)
d(683	9	20	3	200000.0)
d(684	15	16	5	200000.0)
d(685	19	22	1	200000.0)
d(686	15	21	3	200000.0)
d(687	2	16	4	200000.0)
d(688	8	10	2	200000.0)
d(689	12	15	1	200000.0)
d(690	24	24	3	200000.0)
d(691	1	14	2	200000.0)
d(692	10	15	3	200000.0)
d(693	11	22	1	200000.0)
d(694	2	15	5	200000.0)
d(695	9	23	4	200000.0)
d(696	2	22	5	200000.0)
d(697	14	17	2	200000.0)
d(698	8	8	3	200000.0)
d(699	12	20	5	200000.0)
d(700	6	23	1	200000.0)
d(701	17	24	3	200000.0)
d(702	8	19	3	200000.0)
d(703	10	22	3	200000.0)
d(704	16	24	5	200000.0)
d(705	18	24	2	200000.0)
d(706	19	21	2	200000.0)
d(707	12	17	1	200000.0)
d(708	2	3	5	200000.0)
d(709	8	9	4	200000.0)
d(710	12	13	1	200000.0)
d(711	17	18	5	200000.0)
d(712	22	23	4	200000.0)
d(713	12	16	5	200000.0)
d(714	19	23	4	200000.0)
d(715	14	21	5	200000.0)
d(716	16	23	2	200000.0)
d(717	6	14	1	200000.0)
d(718	12	24	5	200000.0)
d(719	10	12	4	200000.0)
d(720	2	7	5	200000.0)
d(721	7	13	4	200000.0)
d(722	15	16	1	200000.0)
d(723	3	20	1	200000.0)
d(724	9	12	2	200000.0)
d(725	9	20	1	200000.0)
d(726	7	14	3	200000.0)
d(727	4	13	2	200000.0)
d(728	20	20	5	200000.0)
d(729	10	15	3	200000.0)
d(730	17	21	1	200000.0)
d(731	5	16	3	200000.0)
d(732	19	20	4	200000.0)
d(733	7	23	5	200000.0)
d(734	18	20	5	200000.0)
d(735	3	13	1	200000.0)
d(736	24	24	4	200000.0)
d(737	11	22	5	200000.0)
d(738	5	21	2	200000.0)
d(739	12	17	4	200000.0)
d(740	3	23	1	200000.0)
d(741	9	10	5	200000.0)
d(742	14	19	4	200000.0)
d(743	18	22	2	200000.0)
d(744	18	18	2	200000.0)
d(745	24	24	2	200000.0)
d(746	10	19	3	200000.0)
d(747	6	10	3	200000.0)
d(748	20	23	5	200000.0)
d(749	9	19	2	200000.0)
d(750	7	18	5	200000.0)
d(751	18	19	5	200000.0)
d(752	13	16	4	200000.0)
d(753	13	21	3	200000.0)
d(754	7	23	1	200000.0)
d(755	12	23	2	200000.0)
d(756	7	20	1	200000.0)
d(757	20	21	3	200000.0)
d(758	9	11	5	200000.0)
d(759	15	18	5	200000.0)
d(760	18	21	1	200000.0)
d(761	2	19	1	200000.0)
d(762	10	18	5	200000.0)
d(763	14	17	5	200000.0)
d(764	7	9	5	200000.0)
d(765	1	21	3	200000.0)
d(766	5	7	1	200000.0)
d(767	16	17	1	200000.0)
d(768	24	24	5	200000.0)
d(769	18	22	1	200000.0)
d(770	2	7	3	200000.0)
d(771	10	23	1	200000.0)
d(772	7	22	2	200000.0)
d(773	13	15	5	200000.0)
d(774	6	8	4	200000.0)
d(775	2	12	5	200000.0)
d(776	13	17	1	200000.0)
d(777	12	14	1	200000.0)
d(778	18	24	3	200000.0)
d(779	10	20	4	200000.0)
d(780	21	22	4	200000.0)
d(781	5	23	4	200000.0)
d(782	24	24	4	200000.0)
d(783	13	23	3	200000.0)
d(784	9	22	5	200000.0)
d(785	5	9	3	200000.0)
d(786	24	24	3	200000.0)
d(787	20	22	1	200000.0)
d(788	8	11	1	200000.0)
d(789	7	12	4	200000.0)
d(790	7	24	3	200000.0)
d(791	7	22	3	200000.0)
d(792	19	19	1	200000.0)
d(793	7	11	2	200000.0)
d(794	1	6	2	200000.0)
d(795	21	24	5	200000.0)
d(796	21	21	5	200000.0)
d(797	14	22	1	200000.0)
d(798	2	23	1	200000.0)
d(799	19	20	1	200000.0)
d(800	1	19	3	200000.0)
d(801	6	22	5	200000.0)
d(802	11	16	2	200000.0)
d(803	14	16	3	200000.0)
d(804	17	19	2	200000.0)
d(805	17	24	1	200000.0)
d(806	9	17	1	200000.0)
d(807	4	5	1	200000.0)
d(808	1	11	2	200000.0)
d(809	7	13	4	200000.0)
d(810	12	21	3	200000.0)
d(811	15	21	4	200000.0)
d(812	12	20	2	200000.0)
d(813	17	24	3	200000.0)
d(814	6	21	3	200000.0)
d(815	19	22	1	200000.0)
d(816	19	23	2	200000.0)
d(817	14	22	5	200000.0)
d(818	17	17	4	200000.0)
d(819	6	14	1	200000.0)
d(820	8	8	4	200000.0)
d(821	3	17	2	200000.0)
d(822	12	14	3	200000.0)
d(823	16	23	1	200000.0)
d(824	17	24	2	200000.0)
d(825	6	23	5	200000.0)
d(826	16	23	4	200000.0)
d(827	3	13	2	200000.0)
d(828	19	24	4	200000.0)
d(829	11	21	2	200000.0)
d(830	6	22	3	200000.0)
d(831	9	16	5	200000.0)
d(832	6	15	1	200000.0)
d(833	8	10	5	200000.0)
d(834	10	12	1	200000.0)
d(835	16	22	4	200000.0)
d(836	10	16	2	200000.0)
d(837	3	19	2	200000.0)
d(838	2	13	3	200000.0)
d(839	22	23	1	200000.0)
d(840	22	23	3	200000.0)
d(841	23	24	3	200000.0)
d(842	10	20	5	200000.0)
d(843	3	16	1	200000.0)
d(844	13	15	4	200000.0)
d(845	17	20	2	200000.0)
d(846	21	22	5	200000.0)
d(847	6	23	1	200000.0)
d(848	3	16	2	200000.0)
d(849	21	21	3	200000.0)
d(850	18	23	2	200000.0)
d(851	22	23	3	200000.0)
d(852	7	13	3	200000.0)
d(853	20	22	4	200000.0)
d(854	17	20	5	200000.0)
d(855	23	23	3	200000.0)
d(856	10	20	2	200000.0)
d(857	9	14	5	200000.0)
d(858	22	22	4	200000.0)
d(859	13	13	2	200000.0)
d(860	1	1	1	200000.0)
d(861	22	23	3	200000.0)
d(862	17	23	4	200000.0)
d(863	7	7	2	200000.0)
d(864	11	13	2	200000.0)
d(865	21	23	3	200000.0)
d(866	1	4	4	200000.0)
d(867	21	23	3	200000.0)
d(868	9	10	5	200000.0)
d(869	6	17	2	200000.0)
d(870	20	21	1	200000.0)
d(871	21	21	1	200000.0)
d(872	19	24	3	200000.0)
d(873	19	24	4	200000.0)
d(874	1	2	1	200000.0)
