90

e(16	2	3	160)
e(18	1	2	110)
e(18	1	3	160)
e(18	2	3	20)
e(18	1	4	60)
e(18	2	4	130)
e(18	3	4	140)
e(18	1	5	40)
e(18	2	5	120)
e(18	3	5	30)
e(18	4	5	40)
e(20	1	2	80)
e(20	1	3	150)
e(20	2	3	20)
e(20	1	4	130)
e(20	2	4	90)
e(20	3	4	10)
e(21	1	2	60)
e(21	1	3	110)
e(21	2	3	150)
e(21	1	4	10)
e(21	2	4	80)
e(21	3	4	110)
e(22	1	2	40)
e(22	1	3	140)
e(22	2	3	30)
e(22	1	4	30)
e(22	2	4	10)
e(22	3	4	160)
e(22	1	5	50)
e(22	2	5	160)
e(22	3	5	140)
e(22	4	5	130)
e(23	1	2	60)
e(23	1	3	10)
e(23	1	4	30)
e(23	2	4	150)
e(23	3	4	10)
e(25	1	2	60)
e(26	1	2	110)
e(26	1	3	140)
e(26	2	3	120)
e(26	1	4	150)
e(26	2	4	80)
e(26	3	4	140)
e(26	1	5	140)
e(26	3	5	50)
e(26	4	5	20)
e(27	1	2	140)
e(28	1	2	90)
e(31	1	2	10)
e(31	1	3	130)
e(31	2	3	130)
e(32	1	2	10)
e(32	1	3	140)
e(32	2	3	120)
e(32	1	4	20)
e(32	2	4	20)
e(32	3	4	90)
e(33	1	2	20)
e(34	1	2	70)
e(35	1	3	120)
e(35	2	3	40)
e(35	1	4	10)
e(35	2	4	100)
e(35	3	4	20)
e(35	1	5	110)
e(35	2	5	160)
e(35	3	5	100)
e(35	4	5	140)
e(36	1	2	40)
e(36	1	3	140)
e(36	2	3	150)
e(36	1	4	10)
e(36	2	4	20)
e(36	3	4	140)
e(36	1	5	60)
e(36	2	5	140)
e(36	3	5	10)
e(36	4	5	60)
e(37	1	2	140)
e(37	1	3	120)
e(37	2	3	30)
e(37	1	4	100)
e(37	2	4	120)
e(37	3	4	50)
e(38	1	2	120)
e(38	1	3	50)
e(38	2	3	10)
e(38	1	4	50)
e(38	2	4	80)
e(38	3	4	110)
e(39	1	2	40)
e(40	1	2	50)
e(40	1	3	110)
e(40	2	3	130)
e(40	1	4	40)
e(40	2	4	130)
e(40	3	4	110)
e(40	1	5	110)
e(40	2	5	20)
e(40	3	5	10)
e(40	4	5	130)
e(41	1	2	60)
e(42	1	2	130)
e(42	1	3	150)
e(42	2	3	30)
e(42	1	4	70)
e(42	2	4	160)
e(42	3	4	140)
e(42	1	5	30)
e(42	2	5	110)
e(42	3	5	80)
e(42	4	5	90)
e(43	1	2	20)
e(43	1	3	100)
e(43	2	3	120)
e(43	2	4	50)
e(43	3	4	50)
e(43	1	5	80)
e(43	2	5	160)
e(43	3	5	20)
e(43	4	5	130)
e(44	1	2	40)
e(44	1	3	30)
e(44	2	3	150)
e(44	1	4	90)
e(44	2	4	110)
e(45	1	2	100)
e(45	1	3	50)
e(45	2	3	20)
e(45	1	4	20)
e(45	2	4	120)
e(45	3	4	120)
e(47	1	2	100)
e(47	1	3	30)
e(47	2	3	60)
e(47	1	4	100)
e(47	2	4	40)
e(47	3	4	60)
e(48	1	2	140)
e(48	2	3	50)
e(49	1	2	50)
e(51	1	2	70)
e(52	1	2	150)
e(52	1	3	130)
e(52	2	3	80)
e(52	1	4	150)
e(52	2	4	30)
e(52	3	4	80)
e(52	1	5	40)
e(52	2	5	90)
e(52	3	5	140)
e(52	4	5	90)
e(53	1	2	60)
e(53	1	3	40)
e(53	2	3	50)
e(55	1	2	90)
e(55	1	3	10)
e(55	2	3	100)
e(55	1	4	20)
e(55	2	4	50)
e(55	3	4	160)
e(56	1	2	40)
e(56	1	3	110)
e(56	2	3	90)
e(56	1	4	130)
e(56	2	4	70)
e(56	3	4	90)
e(57	1	3	80)
e(57	2	3	30)
e(57	2	4	140)
e(57	3	4	30)
e(57	1	5	120)
e(57	2	5	160)
e(57	3	5	20)
e(57	4	5	20)
e(58	1	2	50)
e(58	1	3	80)
e(58	2	3	60)
e(59	1	2	10)
e(59	1	3	80)
e(59	2	3	140)
e(59	1	4	160)
e(59	2	4	120)
e(59	3	4	120)
e(60	1	2	160)
e(60	2	3	90)
e(60	1	4	50)
e(60	2	4	90)
e(60	3	4	10)
e(61	1	2	60)
e(62	1	3	90)
e(62	2	3	130)
e(62	1	4	100)
e(62	2	4	40)
e(62	3	4	50)
e(63	1	2	70)
e(63	1	3	60)
e(63	2	3	40)
e(65	1	2	150)
e(65	1	3	120)
e(65	2	3	30)
e(65	1	4	10)
e(65	2	4	80)
e(65	3	4	140)
e(65	1	5	50)
e(65	2	5	60)
e(65	3	5	30)
e(65	4	5	90)
e(67	1	2	110)
e(67	1	3	60)
e(67	2	3	90)
e(67	1	4	80)
e(67	2	4	10)
e(67	3	4	150)
e(68	1	2	70)
e(68	1	3	110)
e(68	2	3	90)
e(68	1	4	100)
e(68	2	4	50)
e(68	3	4	110)
e(68	1	5	160)
e(68	2	5	20)
e(68	3	5	110)
e(68	4	5	130)
e(69	1	2	40)
e(69	2	3	50)
e(69	1	4	30)
e(69	2	4	130)
e(69	3	4	90)
e(70	1	2	110)
e(70	1	3	40)
e(70	2	3	100)
e(70	1	4	110)
e(70	2	4	90)
e(70	3	4	110)
e(70	1	5	120)
e(70	2	5	160)
e(70	3	5	40)
e(70	4	5	40)
e(71	1	2	40)
e(71	1	3	60)
e(71	2	3	110)
e(71	1	4	150)
e(71	2	4	140)
e(71	3	4	20)
e(71	1	5	60)
e(71	2	5	140)
e(71	3	5	60)
e(71	4	5	90)
e(72	1	2	100)
e(72	1	3	30)
e(72	2	3	10)
e(72	1	4	20)
e(72	2	4	90)
e(72	3	4	140)
e(73	1	2	10)
e(73	1	4	120)
e(73	2	4	110)
e(73	3	4	30)
e(73	1	5	20)
e(73	2	5	110)
e(73	3	5	20)
e(73	4	5	40)
e(74	1	3	160)
e(74	2	3	90)
e(75	1	2	70)
e(76	1	2	90)
e(76	1	3	30)
e(76	2	3	130)
e(76	1	4	10)
e(76	2	4	20)
e(76	3	4	20)
e(76	1	5	30)
e(76	3	5	60)
e(76	4	5	90)
e(77	1	2	100)
e(77	1	3	110)
e(77	2	3	10)
e(77	1	4	100)
e(77	2	4	130)
e(77	3	4	100)
e(77	1	5	10)
e(77	2	5	110)
e(77	3	5	60)
e(77	4	5	90)
e(78	1	2	150)
e(78	1	3	70)
e(78	2	3	50)
e(78	1	4	130)
e(78	2	4	90)
e(78	3	4	20)
e(79	1	2	130)
e(79	1	3	120)
e(79	2	3	150)
e(80	1	2	100)
e(80	1	3	130)
e(80	2	3	20)
e(81	1	2	150)
e(81	1	3	70)
e(81	2	3	140)
e(81	2	4	20)
e(81	3	4	50)
e(82	1	2	60)
e(82	1	3	20)
e(82	2	3	60)
e(82	1	4	100)
e(82	2	4	50)
e(82	3	4	140)
e(83	1	2	150)
e(83	1	3	100)
e(83	2	3	60)
e(83	1	4	140)
e(83	2	4	40)
e(83	3	4	140)
e(84	1	2	80)
e(84	1	3	10)
e(84	2	3	50)
e(84	2	4	100)
e(84	3	4	20)
e(84	2	5	90)
e(84	3	5	130)
e(84	4	5	70)
e(88	1	2	100)
e(88	1	3	160)
e(89	1	2	60)
e(89	1	3	140)
e(89	2	3	30)
e(89	1	4	60)
e(89	2	4	40)
e(89	3	4	30)
e(89	1	5	60)
e(89	3	5	50)
e(89	4	5	120)
