900

d(124	11	21	5	200000.0)
d(125	18	23	5	200000.0)
d(126	7	13	2	200000.0)
d(127	6	13	4	200000.0)
d(128	11	24	1	200000.0)
d(129	5	7	1	200000.0)
d(130	2	6	4	200000.0)
d(131	4	13	1	200000.0)
d(132	4	21	5	200000.0)
d(133	11	23	1	200000.0)
d(134	14	14	3	200000.0)
d(135	4	13	4	200000.0)
d(136	19	19	2	200000.0)
d(137	9	18	4	200000.0)
d(138	10	17	5	200000.0)
d(139	19	22	3	200000.0)
d(140	7	14	3	200000.0)
d(141	11	15	3	200000.0)
d(142	22	24	4	200000.0)
d(143	24	24	3	200000.0)
d(144	13	14	1	200000.0)
d(145	6	13	5	200000.0)
d(146	10	22	1	200000.0)
d(147	10	19	3	200000.0)
d(148	23	23	2	200000.0)
d(149	5	7	3	200000.0)
d(150	4	9	1	200000.0)
d(151	22	24	4	200000.0)
d(152	14	20	4	200000.0)
d(153	23	24	1	200000.0)
d(154	20	21	3	200000.0)
d(155	17	21	2	200000.0)
d(156	9	23	2	200000.0)
d(157	7	10	4	200000.0)
d(158	24	24	4	200000.0)
d(159	1	3	3	200000.0)
d(160	10	19	2	200000.0)
d(161	18	22	3	200000.0)
d(162	4	24	5	200000.0)
d(163	18	21	3	200000.0)
d(164	19	23	2	200000.0)
d(165	21	21	2	200000.0)
d(166	17	24	1	200000.0)
d(167	22	24	5	200000.0)
d(168	9	15	2	200000.0)
d(169	11	24	5	200000.0)
d(170	24	24	4	200000.0)
d(171	14	18	4	200000.0)
d(172	7	11	4	200000.0)
d(173	24	24	2	200000.0)
d(174	11	13	2	200000.0)
d(175	1	16	5	200000.0)
d(176	17	22	1	200000.0)
d(177	19	22	1	200000.0)
d(178	9	19	3	200000.0)
d(179	9	21	5	200000.0)
d(180	17	22	2	200000.0)
d(181	22	22	5	200000.0)
d(182	23	23	4	200000.0)
d(183	17	18	1	200000.0)
d(184	24	24	1	200000.0)
d(185	9	23	4	200000.0)
d(186	17	22	3	200000.0)
d(187	10	11	1	200000.0)
d(188	3	6	3	200000.0)
d(189	24	24	3	200000.0)
d(190	7	20	2	200000.0)
d(191	10	12	5	200000.0)
d(192	8	11	5	200000.0)
d(193	5	9	2	200000.0)
d(194	21	22	1	200000.0)
d(195	14	17	2	200000.0)
d(196	11	11	5	200000.0)
d(197	8	14	2	200000.0)
d(198	22	24	3	200000.0)
d(199	3	23	2	200000.0)
d(200	1	19	2	200000.0)
d(201	7	11	4	200000.0)
d(202	11	13	2	200000.0)
d(203	5	20	1	200000.0)
d(204	14	24	5	200000.0)
d(205	6	10	5	200000.0)
d(206	7	7	4	200000.0)
d(207	16	24	4	200000.0)
d(208	22	23	1	200000.0)
d(209	10	24	3	200000.0)
d(210	4	24	3	200000.0)
d(211	7	14	2	200000.0)
d(212	16	24	2	200000.0)
d(213	13	20	2	200000.0)
d(214	17	17	5	200000.0)
d(215	5	15	1	200000.0)
d(216	12	23	1	200000.0)
d(217	9	24	2	200000.0)
d(218	13	22	2	200000.0)
d(219	9	21	3	200000.0)
d(220	8	11	3	200000.0)
d(221	13	23	2	200000.0)
d(222	12	18	5	200000.0)
d(223	22	22	3	200000.0)
d(224	10	12	3	200000.0)
d(225	13	20	5	200000.0)
d(226	8	13	3	200000.0)
d(227	11	23	1	200000.0)
d(228	17	22	4	200000.0)
d(229	5	6	3	200000.0)
d(230	17	21	2	200000.0)
d(231	23	24	3	200000.0)
d(232	1	18	4	200000.0)
d(233	14	15	2	200000.0)
d(234	7	7	3	200000.0)
d(235	17	19	2	200000.0)
d(236	3	11	4	200000.0)
d(237	11	11	3	200000.0)
d(238	23	24	1	200000.0)
d(239	14	18	4	200000.0)
d(240	5	14	3	200000.0)
d(241	21	22	5	200000.0)
d(242	11	18	3	200000.0)
d(243	7	13	1	200000.0)
d(244	23	24	2	200000.0)
d(245	16	21	2	200000.0)
d(246	2	20	1	200000.0)
d(247	3	8	4	200000.0)
d(248	4	13	4	200000.0)
d(249	3	7	3	200000.0)
d(250	14	18	1	200000.0)
d(251	21	24	2	200000.0)
d(252	6	8	3	200000.0)
d(253	8	24	3	200000.0)
d(254	13	15	4	200000.0)
d(255	23	23	5	200000.0)
d(256	11	17	5	200000.0)
d(257	2	15	5	200000.0)
d(258	5	19	5	200000.0)
d(259	8	21	3	200000.0)
d(260	16	24	4	200000.0)
d(261	4	21	5	200000.0)
d(262	23	23	3	200000.0)
d(263	12	17	5	200000.0)
d(264	1	16	5	200000.0)
d(265	13	24	1	200000.0)
d(266	12	15	4	200000.0)
d(267	24	24	4	200000.0)
d(268	10	21	1	200000.0)
d(269	9	12	3	200000.0)
d(270	13	22	5	200000.0)
d(271	11	17	3	200000.0)
d(272	20	22	2	200000.0)
d(273	9	20	1	200000.0)
d(274	7	9	5	200000.0)
d(275	13	13	5	200000.0)
d(276	23	23	3	200000.0)
d(277	2	13	4	200000.0)
d(278	1	22	2	200000.0)
d(279	20	20	4	200000.0)
d(280	5	20	2	200000.0)
d(281	23	24	3	200000.0)
d(282	13	22	1	200000.0)
d(283	3	12	2	200000.0)
d(284	1	15	2	200000.0)
d(285	22	24	3	200000.0)
d(286	9	9	2	200000.0)
d(287	1	14	5	200000.0)
d(288	22	23	5	200000.0)
d(289	16	17	1	200000.0)
d(290	7	14	1	200000.0)
d(291	14	23	5	200000.0)
d(292	23	24	2	200000.0)
d(293	15	20	1	200000.0)
d(294	24	24	3	200000.0)
d(295	10	23	4	200000.0)
d(296	7	22	4	200000.0)
d(297	19	19	1	200000.0)
d(298	24	24	3	200000.0)
d(299	17	21	5	200000.0)
d(300	24	24	2	200000.0)
d(301	9	24	3	200000.0)
d(302	20	20	4	200000.0)
d(303	9	18	5	200000.0)
d(304	4	19	1	200000.0)
d(305	4	4	5	200000.0)
d(306	24	24	5	200000.0)
d(307	22	22	5	200000.0)
d(308	19	22	3	200000.0)
d(309	6	18	5	200000.0)
d(310	21	21	3	200000.0)
d(311	11	17	4	200000.0)
d(312	24	24	4	200000.0)
d(313	17	24	1	200000.0)
d(314	7	20	2	200000.0)
d(315	5	7	3	200000.0)
d(316	11	18	2	200000.0)
d(317	23	24	1	200000.0)
d(318	15	19	2	200000.0)
d(319	17	20	4	200000.0)
d(320	1	19	1	200000.0)
d(321	23	23	2	200000.0)
d(322	13	22	3	200000.0)
d(323	1	10	3	200000.0)
d(324	22	24	3	200000.0)
d(325	12	23	1	200000.0)
d(326	10	15	1	200000.0)
d(327	6	11	3	200000.0)
d(328	15	15	5	200000.0)
d(329	6	20	3	200000.0)
d(330	3	4	3	200000.0)
d(331	6	14	1	200000.0)
d(332	21	24	5	200000.0)
d(333	19	21	1	200000.0)
d(334	18	24	3	200000.0)
d(335	24	24	2	200000.0)
d(336	21	22	3	200000.0)
d(337	16	23	3	200000.0)
d(338	9	9	1	200000.0)
d(339	6	21	5	200000.0)
d(340	1	11	4	200000.0)
d(341	1	3	1	200000.0)
d(342	14	20	3	200000.0)
d(343	5	10	4	200000.0)
d(344	8	24	4	200000.0)
d(345	6	17	1	200000.0)
d(346	12	12	2	200000.0)
d(347	8	16	2	200000.0)
d(348	2	18	1	200000.0)
d(349	8	20	2	200000.0)
d(350	24	24	4	200000.0)
d(351	24	24	2	200000.0)
d(352	17	19	4	200000.0)
d(353	23	24	5	200000.0)
d(354	3	10	2	200000.0)
d(355	12	12	3	200000.0)
d(356	20	22	5	200000.0)
d(357	3	22	1	200000.0)
d(358	23	24	3	200000.0)
d(359	22	22	1	200000.0)
d(360	22	22	4	200000.0)
d(361	10	17	4	200000.0)
d(362	3	17	4	200000.0)
d(363	4	20	1	200000.0)
d(364	14	21	2	200000.0)
d(365	13	14	1	200000.0)
d(366	16	20	2	200000.0)
d(367	5	16	3	200000.0)
d(368	24	24	3	200000.0)
d(369	7	7	5	200000.0)
d(370	2	12	2	200000.0)
d(371	12	18	5	200000.0)
d(372	15	22	4	200000.0)
d(373	24	24	2	200000.0)
d(374	10	24	1	200000.0)
d(375	23	24	4	200000.0)
d(376	22	22	5	200000.0)
d(377	19	20	4	200000.0)
d(378	8	13	1	200000.0)
d(379	18	21	4	200000.0)
d(380	13	13	5	200000.0)
d(381	4	9	2	200000.0)
d(382	16	18	3	200000.0)
d(383	6	11	5	200000.0)
d(384	24	24	2	200000.0)
d(385	5	9	3	200000.0)
d(386	13	18	5	200000.0)
d(387	12	15	1	200000.0)
d(388	18	20	2	200000.0)
d(389	17	20	1	200000.0)
d(390	14	19	4	200000.0)
d(391	3	16	2	200000.0)
d(392	3	12	4	200000.0)
d(393	2	16	5	200000.0)
d(394	17	19	3	200000.0)
d(395	3	10	5	200000.0)
d(396	22	23	5	200000.0)
d(397	3	9	4	200000.0)
d(398	20	23	3	200000.0)
d(399	4	13	4	200000.0)
d(400	10	21	1	200000.0)
d(401	14	21	2	200000.0)
d(402	8	9	5	200000.0)
d(403	12	12	2	200000.0)
d(404	3	10	3	200000.0)
d(405	4	8	5	200000.0)
d(406	17	17	5	200000.0)
d(407	14	22	2	200000.0)
d(408	7	16	2	200000.0)
d(409	13	20	4	200000.0)
d(410	4	23	1	200000.0)
d(411	23	23	4	200000.0)
d(412	11	18	3	200000.0)
d(413	5	11	3	200000.0)
d(414	5	23	5	200000.0)
d(415	19	20	5	200000.0)
d(416	11	21	3	200000.0)
d(417	20	21	3	200000.0)
d(418	22	22	1	200000.0)
d(419	23	23	3	200000.0)
d(420	6	16	1	200000.0)
d(421	23	23	2	200000.0)
d(422	4	8	5	200000.0)
d(423	18	24	3	200000.0)
d(424	3	21	3	200000.0)
d(425	12	18	4	200000.0)
d(426	7	14	1	200000.0)
d(427	20	21	1	200000.0)
d(428	2	13	3	200000.0)
d(429	14	20	1	200000.0)
d(430	4	22	4	200000.0)
d(431	14	22	4	200000.0)
d(432	22	23	2	200000.0)
d(433	6	8	4	200000.0)
d(434	11	17	5	200000.0)
d(435	9	14	1	200000.0)
d(436	8	9	1	200000.0)
d(437	4	23	1	200000.0)
d(438	3	7	4	200000.0)
d(439	21	22	4	200000.0)
d(440	1	1	5	200000.0)
d(441	15	23	5	200000.0)
d(442	12	13	3	200000.0)
d(443	16	17	2	200000.0)
d(444	24	24	1	200000.0)
d(445	12	23	4	200000.0)
d(446	18	23	3	200000.0)
d(447	17	17	4	200000.0)
d(448	7	8	1	200000.0)
d(449	12	24	4	200000.0)
d(450	6	8	4	200000.0)
d(451	8	18	1	200000.0)
d(452	16	23	4	200000.0)
d(453	24	24	2	200000.0)
d(454	23	23	1	200000.0)
d(455	16	19	4	200000.0)
d(456	2	4	3	200000.0)
d(457	3	22	2	200000.0)
d(458	16	19	2	200000.0)
d(459	9	16	3	200000.0)
d(460	9	16	3	200000.0)
d(461	23	23	1	200000.0)
d(462	17	24	2	200000.0)
d(463	1	14	3	200000.0)
d(464	10	11	1	200000.0)
d(465	9	11	2	200000.0)
d(466	20	23	1	200000.0)
d(467	17	17	3	200000.0)
d(468	2	4	2	200000.0)
d(469	10	19	2	200000.0)
d(470	5	15	1	200000.0)
d(471	13	14	2	200000.0)
d(472	18	24	2	200000.0)
d(473	3	12	5	200000.0)
d(474	17	19	5	200000.0)
d(475	14	17	4	200000.0)
d(476	10	19	1	200000.0)
d(477	13	22	1	200000.0)
d(478	18	23	1	200000.0)
d(479	23	24	5	200000.0)
d(480	2	12	4	200000.0)
d(481	20	22	2	200000.0)
d(482	14	24	5	200000.0)
d(483	5	11	4	200000.0)
d(484	14	18	1	200000.0)
d(485	24	24	1	200000.0)
d(486	23	24	2	200000.0)
d(487	5	21	4	200000.0)
d(488	24	24	5	200000.0)
d(489	22	22	2	200000.0)
d(490	23	24	2	200000.0)
d(491	7	13	5	200000.0)
d(492	19	20	1	200000.0)
d(493	18	19	1	200000.0)
d(494	7	16	5	200000.0)
d(495	3	11	1	200000.0)
d(496	2	23	5	200000.0)
d(497	20	21	4	200000.0)
d(498	19	21	1	200000.0)
d(499	11	24	5	200000.0)
d(500	4	24	1	200000.0)
d(501	21	21	5	200000.0)
d(502	8	20	1	200000.0)
d(503	24	24	5	200000.0)
d(504	4	23	4	200000.0)
d(505	9	20	3	200000.0)
d(506	16	16	2	200000.0)
d(507	4	4	5	200000.0)
d(508	14	16	2	200000.0)
d(509	11	16	1	200000.0)
d(510	7	20	3	200000.0)
d(511	24	24	4	200000.0)
d(512	18	19	5	200000.0)
d(513	16	20	1	200000.0)
d(514	6	17	3	200000.0)
d(515	4	15	4	200000.0)
d(516	20	20	1	200000.0)
d(517	22	24	3	200000.0)
d(518	5	5	1	200000.0)
d(519	18	23	4	200000.0)
d(520	18	21	3	200000.0)
d(521	8	12	2	200000.0)
d(522	19	23	5	200000.0)
d(523	16	20	1	200000.0)
d(524	3	21	1	200000.0)
d(525	1	12	5	200000.0)
d(526	24	24	2	200000.0)
d(527	5	22	1	200000.0)
d(528	13	21	4	200000.0)
d(529	5	18	3	200000.0)
d(530	1	10	4	200000.0)
d(531	9	13	2	200000.0)
d(532	5	12	4	200000.0)
d(533	18	20	3	200000.0)
d(534	17	18	4	200000.0)
d(535	15	18	5	200000.0)
d(536	22	22	4	200000.0)
d(537	23	23	4	200000.0)
d(538	23	24	5	200000.0)
d(539	3	15	2	200000.0)
d(540	20	21	3	200000.0)
d(541	21	22	2	200000.0)
d(542	6	17	4	200000.0)
d(543	20	21	4	200000.0)
d(544	24	24	3	200000.0)
d(545	17	22	4	200000.0)
d(546	21	23	1	200000.0)
d(547	2	20	5	200000.0)
d(548	13	22	2	200000.0)
d(549	8	16	3	200000.0)
d(550	17	18	5	200000.0)
d(551	24	24	2	200000.0)
d(552	12	16	3	200000.0)
d(553	9	23	2	200000.0)
d(554	10	24	4	200000.0)
d(555	1	20	1	200000.0)
d(556	24	24	4	200000.0)
d(557	12	17	3	200000.0)
d(558	18	19	3	200000.0)
d(559	3	20	4	200000.0)
d(560	20	23	4	200000.0)
d(561	16	20	3	200000.0)
d(562	8	14	5	200000.0)
d(563	23	24	4	200000.0)
d(564	15	20	5	200000.0)
d(565	8	9	3	200000.0)
d(566	8	16	5	200000.0)
d(567	5	11	4	200000.0)
d(568	8	21	2	200000.0)
d(569	3	21	2	200000.0)
d(570	16	21	4	200000.0)
d(571	14	14	2	200000.0)
d(572	20	21	2	200000.0)
d(573	8	9	1	200000.0)
d(574	18	18	4	200000.0)
d(575	7	14	4	200000.0)
d(576	12	17	3	200000.0)
d(577	14	23	3	200000.0)
d(578	4	18	1	200000.0)
d(579	8	11	3	200000.0)
d(580	20	22	5	200000.0)
d(581	10	13	5	200000.0)
d(582	15	22	2	200000.0)
d(583	1	18	4	200000.0)
d(584	8	19	5	200000.0)
d(585	2	19	2	200000.0)
d(586	10	22	2	200000.0)
d(587	8	17	2	200000.0)
d(588	1	22	3	200000.0)
d(589	21	22	3	200000.0)
d(590	19	21	3	200000.0)
d(591	7	17	1	200000.0)
d(592	17	19	3	200000.0)
d(593	20	24	1	200000.0)
d(594	21	22	5	200000.0)
d(595	12	17	1	200000.0)
d(596	3	19	1	200000.0)
d(597	7	21	2	200000.0)
d(598	2	3	5	200000.0)
d(599	12	23	5	200000.0)
d(600	13	16	3	200000.0)
d(601	13	21	2	200000.0)
d(602	2	12	3	200000.0)
d(603	16	24	2	200000.0)
d(604	8	12	4	200000.0)
d(605	2	20	2	200000.0)
d(606	17	23	1	200000.0)
d(607	9	10	5	200000.0)
d(608	7	14	5	200000.0)
d(609	8	8	2	200000.0)
d(610	20	20	3	200000.0)
d(611	11	21	1	200000.0)
d(612	17	21	4	200000.0)
d(613	20	22	3	200000.0)
d(614	24	24	1	200000.0)
d(615	15	21	3	200000.0)
d(616	16	18	3	200000.0)
d(617	12	12	5	200000.0)
d(618	19	24	3	200000.0)
d(619	18	24	5	200000.0)
d(620	22	23	4	200000.0)
d(621	1	4	4	200000.0)
d(622	2	10	1	200000.0)
d(623	18	20	2	200000.0)
d(624	11	15	5	200000.0)
d(625	15	17	2	200000.0)
d(626	5	20	4	200000.0)
d(627	12	17	4	200000.0)
d(628	5	20	3	200000.0)
d(629	20	23	3	200000.0)
d(630	22	22	1	200000.0)
d(631	8	23	1	200000.0)
d(632	7	9	3	200000.0)
d(633	5	5	1	200000.0)
d(634	8	16	4	200000.0)
d(635	15	21	4	200000.0)
d(636	9	20	5	200000.0)
d(637	18	20	4	200000.0)
d(638	3	15	1	200000.0)
d(639	17	24	4	200000.0)
d(640	23	23	2	200000.0)
d(641	6	15	3	200000.0)
d(642	10	24	1	200000.0)
d(643	24	24	2	200000.0)
d(644	14	22	4	200000.0)
d(645	19	22	2	200000.0)
d(646	22	22	2	200000.0)
d(647	24	24	3	200000.0)
d(648	1	14	4	200000.0)
d(649	16	19	1	200000.0)
d(650	3	17	1	200000.0)
d(651	6	19	2	200000.0)
d(652	8	9	5	200000.0)
d(653	1	20	2	200000.0)
d(654	1	13	2	200000.0)
d(655	13	14	2	200000.0)
d(656	17	18	2	200000.0)
d(657	4	17	3	200000.0)
d(658	10	10	5	200000.0)
d(659	12	13	3	200000.0)
d(660	23	24	3	200000.0)
d(661	22	22	2	200000.0)
d(662	8	17	2	200000.0)
d(663	8	14	5	200000.0)
d(664	24	24	2	200000.0)
d(665	4	9	4	200000.0)
d(666	18	21	3	200000.0)
d(667	18	21	1	200000.0)
d(668	6	11	5	200000.0)
d(669	5	23	2	200000.0)
d(670	8	21	1	200000.0)
d(671	7	10	4	200000.0)
d(672	16	22	1	200000.0)
d(673	21	21	2	200000.0)
d(674	22	23	1	200000.0)
d(675	3	16	3	200000.0)
d(676	20	22	2	200000.0)
d(677	4	14	3	200000.0)
d(678	1	3	2	200000.0)
d(679	18	24	3	200000.0)
d(680	22	24	4	200000.0)
d(681	6	11	2	200000.0)
d(682	5	6	2	200000.0)
d(683	1	19	2	200000.0)
d(684	18	20	3	200000.0)
d(685	16	23	3	200000.0)
d(686	16	24	1	200000.0)
d(687	5	17	4	200000.0)
d(688	6	22	3	200000.0)
d(689	3	15	3	200000.0)
d(690	14	19	4	200000.0)
d(691	23	23	5	200000.0)
d(692	14	14	4	200000.0)
d(693	18	23	3	200000.0)
d(694	8	23	1	200000.0)
d(695	22	22	1	200000.0)
d(696	20	20	5	200000.0)
d(697	6	9	4	200000.0)
d(698	19	24	2	200000.0)
d(699	6	17	3	200000.0)
d(700	12	14	3	200000.0)
d(701	23	23	5	200000.0)
d(702	4	18	2	200000.0)
d(703	16	24	5	200000.0)
d(704	14	23	2	200000.0)
d(705	21	23	4	200000.0)
d(706	5	5	1	200000.0)
d(707	23	23	1	200000.0)
d(708	22	23	3	200000.0)
d(709	11	16	3	200000.0)
d(710	7	10	5	200000.0)
d(711	22	23	5	200000.0)
d(712	16	16	3	200000.0)
d(713	9	10	1	200000.0)
d(714	7	23	4	200000.0)
d(715	3	11	3	200000.0)
d(716	5	24	5	200000.0)
d(717	17	23	1	200000.0)
d(718	1	14	2	200000.0)
d(719	16	22	5	200000.0)
d(720	23	23	1	200000.0)
d(721	5	12	4	200000.0)
d(722	8	22	4	200000.0)
d(723	21	21	4	200000.0)
d(724	22	23	3	200000.0)
d(725	20	20	1	200000.0)
d(726	20	21	1	200000.0)
d(727	7	7	3	200000.0)
d(728	11	14	2	200000.0)
d(729	18	20	4	200000.0)
d(730	9	15	1	200000.0)
d(731	1	14	3	200000.0)
d(732	22	23	3	200000.0)
d(733	24	24	4	200000.0)
d(734	15	21	4	200000.0)
d(735	16	16	2	200000.0)
d(736	4	16	1	200000.0)
d(737	20	24	4	200000.0)
d(738	19	22	5	200000.0)
d(739	19	22	1	200000.0)
d(740	6	16	2	200000.0)
d(741	10	24	4	200000.0)
d(742	1	1	2	200000.0)
d(743	21	21	4	200000.0)
d(744	11	14	4	200000.0)
d(745	4	23	2	200000.0)
d(746	16	20	5	200000.0)
d(747	24	24	2	200000.0)
d(748	17	18	3	200000.0)
d(749	8	21	5	200000.0)
d(750	13	17	2	200000.0)
d(751	22	23	2	200000.0)
d(752	10	22	1	200000.0)
d(753	2	19	2	200000.0)
d(754	1	2	2	200000.0)
d(755	3	11	1	200000.0)
d(756	20	22	1	200000.0)
d(757	3	17	2	200000.0)
d(758	1	14	1	200000.0)
d(759	23	24	4	200000.0)
d(760	9	15	5	200000.0)
d(761	2	11	4	200000.0)
d(762	13	18	3	200000.0)
d(763	21	23	1	200000.0)
d(764	19	23	4	200000.0)
d(765	24	24	3	200000.0)
d(766	13	15	1	200000.0)
d(767	21	22	4	200000.0)
d(768	2	9	4	200000.0)
d(769	22	23	1	200000.0)
d(770	3	15	2	200000.0)
d(771	1	10	2	200000.0)
d(772	9	21	1	200000.0)
d(773	6	24	1	200000.0)
d(774	19	22	3	200000.0)
d(775	15	21	2	200000.0)
d(776	12	20	2	200000.0)
d(777	1	4	2	200000.0)
d(778	12	22	2	200000.0)
d(779	16	21	4	200000.0)
d(780	20	22	5	200000.0)
d(781	19	19	4	200000.0)
d(782	1	9	2	200000.0)
d(783	21	22	5	200000.0)
d(784	23	24	2	200000.0)
d(785	17	17	2	200000.0)
d(786	17	23	1	200000.0)
d(787	3	13	4	200000.0)
d(788	18	22	2	200000.0)
d(789	9	23	3	200000.0)
d(790	5	23	3	200000.0)
d(791	10	18	4	200000.0)
d(792	7	13	2	200000.0)
d(793	3	5	2	200000.0)
d(794	22	23	5	200000.0)
d(795	21	24	1	200000.0)
d(796	3	13	5	200000.0)
d(797	14	18	2	200000.0)
d(798	4	7	5	200000.0)
d(799	12	17	2	200000.0)
d(800	11	15	5	200000.0)
d(801	7	18	3	200000.0)
d(802	6	14	5	200000.0)
d(803	4	4	2	200000.0)
d(804	8	14	5	200000.0)
d(805	4	5	2	200000.0)
d(806	23	23	2	200000.0)
d(807	16	24	1	200000.0)
d(808	15	24	5	200000.0)
d(809	23	24	4	200000.0)
d(810	8	9	5	200000.0)
d(811	17	18	3	200000.0)
d(812	24	24	1	200000.0)
d(813	8	24	3	200000.0)
d(814	21	21	4	200000.0)
d(815	15	18	4	200000.0)
d(816	21	21	3	200000.0)
d(817	12	14	2	200000.0)
d(818	14	14	3	200000.0)
d(819	9	11	2	200000.0)
d(820	11	18	4	200000.0)
d(821	20	21	4	200000.0)
d(822	3	23	1	200000.0)
d(823	7	20	1	200000.0)
d(824	10	14	5	200000.0)
d(825	5	12	2	200000.0)
d(826	19	22	3	200000.0)
d(827	13	20	2	200000.0)
d(828	13	13	4	200000.0)
d(829	14	24	2	200000.0)
d(830	7	21	1	200000.0)
d(831	17	24	5	200000.0)
d(832	13	18	2	200000.0)
d(833	16	24	4	200000.0)
d(834	3	22	3	200000.0)
d(835	7	14	3	200000.0)
d(836	22	24	5	200000.0)
d(837	18	22	5	200000.0)
d(838	7	13	1	200000.0)
d(839	23	23	5	200000.0)
d(840	11	22	3	200000.0)
d(841	19	20	1	200000.0)
d(842	2	5	3	200000.0)
d(843	1	20	5	200000.0)
d(844	17	20	5	200000.0)
d(845	18	24	3	200000.0)
d(846	22	22	5	200000.0)
d(847	2	10	4	200000.0)
d(848	16	22	2	200000.0)
d(849	13	16	4	200000.0)
d(850	13	20	5	200000.0)
d(851	20	21	4	200000.0)
d(852	10	14	3	200000.0)
d(853	21	22	5	200000.0)
d(854	12	16	1	200000.0)
d(855	12	24	2	200000.0)
d(856	8	19	3	200000.0)
d(857	15	23	3	200000.0)
d(858	23	24	5	200000.0)
d(859	10	23	1	200000.0)
d(860	15	22	5	200000.0)
d(861	16	19	5	200000.0)
d(862	23	24	4	200000.0)
d(863	16	17	1	200000.0)
d(864	23	24	4	200000.0)
d(865	20	24	1	200000.0)
d(866	15	15	3	200000.0)
d(867	22	22	2	200000.0)
d(868	24	24	3	200000.0)
d(869	7	18	1	200000.0)
d(870	1	13	2	200000.0)
d(871	8	14	3	200000.0)
d(872	11	20	1	200000.0)
d(873	16	24	3	200000.0)
d(874	16	18	5	200000.0)
