900

d(95	18	24	4	200000.0)
d(96	17	18	3	200000.0)
d(97	10	20	2	200000.0)
d(98	17	21	5	200000.0)
d(99	7	8	1	200000.0)
d(100	24	24	2	200000.0)
d(101	5	16	1	200000.0)
d(102	2	6	2	200000.0)
d(103	9	24	5	200000.0)
d(104	10	13	1	200000.0)
d(105	1	12	2	200000.0)
d(106	9	24	3	200000.0)
d(107	13	22	2	200000.0)
d(108	16	20	4	200000.0)
d(109	19	22	4	200000.0)
d(110	20	23	1	200000.0)
d(111	13	14	1	200000.0)
d(112	6	24	4	200000.0)
d(113	5	16	3	200000.0)
d(114	3	11	4	200000.0)
d(115	15	17	3	200000.0)
d(116	18	22	1	200000.0)
d(117	20	24	2	200000.0)
d(118	13	18	2	200000.0)
d(119	17	17	1	200000.0)
d(120	23	23	4	200000.0)
d(121	16	18	4	200000.0)
d(122	17	20	2	200000.0)
d(123	11	22	5	200000.0)
d(124	7	12	3	200000.0)
d(125	10	10	4	200000.0)
d(126	10	15	3	200000.0)
d(127	1	4	3	200000.0)
d(128	13	21	2	200000.0)
d(129	16	20	5	200000.0)
d(130	24	24	2	200000.0)
d(131	19	23	2	200000.0)
d(132	14	14	5	200000.0)
d(133	21	21	5	200000.0)
d(134	6	20	2	200000.0)
d(135	8	20	3	200000.0)
d(136	10	16	4	200000.0)
d(137	4	13	3	200000.0)
d(138	4	10	1	200000.0)
d(139	14	21	1	200000.0)
d(140	1	20	3	200000.0)
d(141	5	13	4	200000.0)
d(142	5	12	1	200000.0)
d(143	2	18	1	200000.0)
d(144	9	23	4	200000.0)
d(145	14	17	4	200000.0)
d(146	13	24	1	200000.0)
d(147	11	24	2	200000.0)
d(148	7	8	1	200000.0)
d(149	24	24	4	200000.0)
d(150	5	9	2	200000.0)
d(151	23	24	5	200000.0)
d(152	8	10	5	200000.0)
d(153	20	21	3	200000.0)
d(154	17	18	2	200000.0)
d(155	6	14	1	200000.0)
d(156	24	24	1	200000.0)
d(157	16	22	5	200000.0)
d(158	5	9	1	200000.0)
d(159	18	24	3	200000.0)
d(160	10	14	1	200000.0)
d(161	7	15	5	200000.0)
d(162	6	18	5	200000.0)
d(163	22	23	2	200000.0)
d(164	17	23	4	200000.0)
d(165	1	9	1	200000.0)
d(166	16	23	1	200000.0)
d(167	11	23	3	200000.0)
d(168	1	1	1	200000.0)
d(169	13	24	3	200000.0)
d(170	18	24	2	200000.0)
d(171	1	10	2	200000.0)
d(172	9	23	4	200000.0)
d(173	14	20	3	200000.0)
d(174	4	10	4	200000.0)
d(175	9	24	3	200000.0)
d(176	13	18	1	200000.0)
d(177	10	15	4	200000.0)
d(178	16	23	5	200000.0)
d(179	4	19	2	200000.0)
d(180	15	17	2	200000.0)
d(181	13	24	1	200000.0)
d(182	15	22	2	200000.0)
d(183	1	22	3	200000.0)
d(184	24	24	4	200000.0)
d(185	20	20	3	200000.0)
d(186	13	16	1	200000.0)
d(187	8	11	2	200000.0)
d(188	2	21	4	200000.0)
d(189	23	23	2	200000.0)
d(190	3	21	1	200000.0)
d(191	3	19	1	200000.0)
d(192	20	23	3	200000.0)
d(193	5	11	5	200000.0)
d(194	24	24	4	200000.0)
d(195	16	16	3	200000.0)
d(196	14	19	5	200000.0)
d(197	8	15	4	200000.0)
d(198	18	20	1	200000.0)
d(199	14	22	2	200000.0)
d(200	13	14	5	200000.0)
d(201	22	24	1	200000.0)
d(202	16	16	5	200000.0)
d(203	13	22	4	200000.0)
d(204	5	20	5	200000.0)
d(205	6	16	3	200000.0)
d(206	11	16	4	200000.0)
d(207	14	17	5	200000.0)
d(208	17	20	2	200000.0)
d(209	12	22	2	200000.0)
d(210	1	22	2	200000.0)
d(211	1	10	4	200000.0)
d(212	4	22	4	200000.0)
d(213	11	16	5	200000.0)
d(214	16	22	2	200000.0)
d(215	8	24	3	200000.0)
d(216	23	23	4	200000.0)
d(217	14	14	3	200000.0)
d(218	6	13	4	200000.0)
d(219	7	13	3	200000.0)
d(220	18	19	3	200000.0)
d(221	5	11	2	200000.0)
d(222	12	17	5	200000.0)
d(223	8	20	5	200000.0)
d(224	24	24	2	200000.0)
d(225	23	24	5	200000.0)
d(226	12	23	2	200000.0)
d(227	24	24	1	200000.0)
d(228	17	23	4	200000.0)
d(229	15	16	5	200000.0)
d(230	24	24	1	200000.0)
d(231	10	24	4	200000.0)
d(232	11	22	3	200000.0)
d(233	11	24	3	200000.0)
d(234	19	23	2	200000.0)
d(235	5	19	4	200000.0)
d(236	24	24	2	200000.0)
d(237	5	20	1	200000.0)
d(238	1	22	2	200000.0)
d(239	1	14	1	200000.0)
d(240	15	22	4	200000.0)
d(241	23	23	1	200000.0)
d(242	1	19	1	200000.0)
d(243	5	13	2	200000.0)
d(244	5	8	5	200000.0)
d(245	22	24	1	200000.0)
d(246	22	22	3	200000.0)
d(247	4	12	2	200000.0)
d(248	3	19	4	200000.0)
d(249	19	24	4	200000.0)
d(250	23	24	5	200000.0)
d(251	1	16	3	200000.0)
d(252	2	19	3	200000.0)
d(253	4	17	2	200000.0)
d(254	17	17	1	200000.0)
d(255	11	12	4	200000.0)
d(256	2	22	5	200000.0)
d(257	6	11	1	200000.0)
d(258	5	10	1	200000.0)
d(259	1	23	4	200000.0)
d(260	13	24	5	200000.0)
d(261	23	23	2	200000.0)
d(262	10	17	5	200000.0)
d(263	12	12	5	200000.0)
d(264	1	13	4	200000.0)
d(265	20	20	1	200000.0)
d(266	11	15	4	200000.0)
d(267	3	7	2	200000.0)
d(268	15	21	3	200000.0)
d(269	24	24	2	200000.0)
d(270	3	18	2	200000.0)
d(271	19	22	5	200000.0)
d(272	5	15	2	200000.0)
d(273	22	22	2	200000.0)
d(274	20	22	4	200000.0)
d(275	20	21	5	200000.0)
d(276	21	22	3	200000.0)
d(277	24	24	3	200000.0)
d(278	9	15	4	200000.0)
d(279	1	15	5	200000.0)
d(280	15	20	3	200000.0)
d(281	16	20	2	200000.0)
d(282	13	16	2	200000.0)
d(283	19	24	1	200000.0)
d(284	16	24	3	200000.0)
d(285	15	17	1	200000.0)
d(286	20	22	1	200000.0)
d(287	23	23	1	200000.0)
d(288	1	23	1	200000.0)
d(289	21	24	2	200000.0)
d(290	9	19	3	200000.0)
d(291	5	24	1	200000.0)
d(292	3	6	3	200000.0)
d(293	4	21	3	200000.0)
d(294	13	20	3	200000.0)
d(295	6	8	1	200000.0)
d(296	24	24	3	200000.0)
d(297	24	24	5	200000.0)
d(298	23	23	1	200000.0)
d(299	16	16	4	200000.0)
d(300	8	12	3	200000.0)
d(301	13	19	4	200000.0)
d(302	24	24	2	200000.0)
d(303	10	20	1	200000.0)
d(304	11	12	3	200000.0)
d(305	10	20	1	200000.0)
d(306	9	20	3	200000.0)
d(307	5	19	5	200000.0)
d(308	10	17	2	200000.0)
d(309	11	17	5	200000.0)
d(310	10	13	5	200000.0)
d(311	1	18	3	200000.0)
d(312	8	14	5	200000.0)
d(313	24	24	1	200000.0)
d(314	4	10	1	200000.0)
d(315	3	18	3	200000.0)
d(316	15	21	4	200000.0)
d(317	12	20	3	200000.0)
d(318	10	16	3	200000.0)
d(319	5	18	4	200000.0)
d(320	24	24	3	200000.0)
d(321	10	14	1	200000.0)
d(322	10	16	3	200000.0)
d(323	19	24	3	200000.0)
d(324	21	23	2	200000.0)
d(325	1	21	3	200000.0)
d(326	24	24	1	200000.0)
d(327	23	23	4	200000.0)
d(328	12	17	1	200000.0)
d(329	4	20	4	200000.0)
d(330	15	24	2	200000.0)
d(331	2	17	3	200000.0)
d(332	13	19	2	200000.0)
d(333	17	19	1	200000.0)
d(334	22	24	5	200000.0)
d(335	20	20	4	200000.0)
d(336	5	21	3	200000.0)
d(337	16	24	2	200000.0)
d(338	12	23	5	200000.0)
d(339	14	22	2	200000.0)
d(340	1	23	2	200000.0)
d(341	22	22	5	200000.0)
d(342	5	8	5	200000.0)
d(343	16	24	1	200000.0)
d(344	24	24	1	200000.0)
d(345	24	24	4	200000.0)
d(346	22	24	2	200000.0)
d(347	13	23	1	200000.0)
d(348	18	22	1	200000.0)
d(349	10	22	2	200000.0)
d(350	11	20	3	200000.0)
d(351	15	18	4	200000.0)
d(352	23	24	4	200000.0)
d(353	6	17	5	200000.0)
d(354	16	18	4	200000.0)
d(355	6	22	3	200000.0)
d(356	9	21	1	200000.0)
d(357	12	18	2	200000.0)
d(358	23	23	1	200000.0)
d(359	19	22	4	200000.0)
d(360	24	24	4	200000.0)
d(361	3	5	1	200000.0)
d(362	14	14	2	200000.0)
d(363	13	19	2	200000.0)
d(364	1	16	3	200000.0)
d(365	1	15	3	200000.0)
d(366	4	22	3	200000.0)
d(367	23	23	2	200000.0)
d(368	3	24	5	200000.0)
d(369	23	23	4	200000.0)
d(370	13	16	2	200000.0)
d(371	3	11	3	200000.0)
d(372	12	12	1	200000.0)
d(373	23	23	1	200000.0)
d(374	9	19	3	200000.0)
d(375	15	19	5	200000.0)
d(376	16	17	5	200000.0)
d(377	6	19	4	200000.0)
d(378	7	14	3	200000.0)
d(379	24	24	5	200000.0)
d(380	4	13	3	200000.0)
d(381	7	24	2	200000.0)
d(382	17	22	2	200000.0)
d(383	1	14	2	200000.0)
d(384	14	18	1	200000.0)
d(385	24	24	3	200000.0)
d(386	2	22	1	200000.0)
d(387	14	17	4	200000.0)
d(388	24	24	1	200000.0)
d(389	16	18	2	200000.0)
d(390	1	14	2	200000.0)
d(391	12	16	1	200000.0)
d(392	9	23	3	200000.0)
d(393	1	9	4	200000.0)
d(394	24	24	2	200000.0)
d(395	10	10	5	200000.0)
d(396	15	22	3	200000.0)
d(397	20	23	4	200000.0)
d(398	22	23	5	200000.0)
d(399	12	18	5	200000.0)
d(400	18	22	1	200000.0)
d(401	3	17	1	200000.0)
d(402	17	19	4	200000.0)
d(403	19	23	4	200000.0)
d(404	6	11	4	200000.0)
d(405	22	23	1	200000.0)
d(406	19	21	4	200000.0)
d(407	22	22	4	200000.0)
d(408	11	17	3	200000.0)
d(409	17	17	3	200000.0)
d(410	19	24	4	200000.0)
d(411	1	7	3	200000.0)
d(412	13	17	4	200000.0)
d(413	9	17	2	200000.0)
d(414	6	9	4	200000.0)
d(415	22	22	3	200000.0)
d(416	3	7	2	200000.0)
d(417	21	23	1	200000.0)
d(418	18	19	5	200000.0)
d(419	3	15	4	200000.0)
d(420	16	19	2	200000.0)
d(421	24	24	1	200000.0)
d(422	2	17	4	200000.0)
d(423	13	14	1	200000.0)
d(424	20	20	3	200000.0)
d(425	24	24	4	200000.0)
d(426	24	24	5	200000.0)
d(427	18	19	3	200000.0)
d(428	23	23	5	200000.0)
d(429	20	24	5	200000.0)
d(430	21	24	1	200000.0)
d(431	9	21	2	200000.0)
d(432	20	22	1	200000.0)
d(433	21	23	4	200000.0)
d(434	22	23	3	200000.0)
d(435	22	22	2	200000.0)
d(436	9	24	1	200000.0)
d(437	4	20	1	200000.0)
d(438	14	23	2	200000.0)
d(439	8	14	4	200000.0)
d(440	3	6	5	200000.0)
d(441	17	18	4	200000.0)
d(442	5	16	1	200000.0)
d(443	22	24	5	200000.0)
d(444	21	22	5	200000.0)
d(445	12	18	1	200000.0)
d(446	6	22	1	200000.0)
d(447	10	20	5	200000.0)
d(448	20	24	1	200000.0)
d(449	9	15	5	200000.0)
d(450	19	20	5	200000.0)
d(451	15	24	3	200000.0)
d(452	18	23	3	200000.0)
d(453	11	19	3	200000.0)
d(454	10	12	4	200000.0)
d(455	13	13	5	200000.0)
d(456	12	12	3	200000.0)
d(457	24	24	4	200000.0)
d(458	15	19	4	200000.0)
d(459	9	9	3	200000.0)
d(460	7	23	3	200000.0)
d(461	19	20	1	200000.0)
d(462	3	14	2	200000.0)
d(463	7	21	4	200000.0)
d(464	18	24	2	200000.0)
d(465	19	23	4	200000.0)
d(466	3	19	5	200000.0)
d(467	22	22	2	200000.0)
d(468	11	19	3	200000.0)
d(469	2	2	3	200000.0)
d(470	16	17	2	200000.0)
d(471	13	21	5	200000.0)
d(472	23	23	4	200000.0)
d(473	11	15	3	200000.0)
d(474	6	17	5	200000.0)
d(475	21	21	4	200000.0)
d(476	4	24	4	200000.0)
d(477	1	8	4	200000.0)
d(478	6	15	5	200000.0)
d(479	2	19	3	200000.0)
d(480	14	23	5	200000.0)
d(481	5	8	5	200000.0)
d(482	3	14	4	200000.0)
d(483	6	6	1	200000.0)
d(484	9	20	2	200000.0)
d(485	19	22	2	200000.0)
d(486	15	17	3	200000.0)
d(487	1	17	3	200000.0)
d(488	11	16	1	200000.0)
d(489	12	14	1	200000.0)
d(490	8	20	5	200000.0)
d(491	13	18	5	200000.0)
d(492	8	16	2	200000.0)
d(493	18	24	5	200000.0)
d(494	19	19	3	200000.0)
d(495	1	7	2	200000.0)
d(496	18	21	5	200000.0)
d(497	3	17	4	200000.0)
d(498	20	22	5	200000.0)
d(499	10	15	4	200000.0)
d(500	11	11	2	200000.0)
d(501	5	7	1	200000.0)
d(502	16	20	2	200000.0)
d(503	7	18	1	200000.0)
d(504	8	11	3	200000.0)
d(505	1	24	5	200000.0)
d(506	15	23	2	200000.0)
d(507	13	13	5	200000.0)
d(508	16	23	5	200000.0)
d(509	22	22	2	200000.0)
d(510	9	21	5	200000.0)
d(511	10	24	4	200000.0)
d(512	3	17	2	200000.0)
d(513	17	19	5	200000.0)
d(514	11	18	5	200000.0)
d(515	11	15	3	200000.0)
d(516	8	23	1	200000.0)
d(517	23	23	2	200000.0)
d(518	8	23	3	200000.0)
d(519	5	21	4	200000.0)
d(520	5	17	4	200000.0)
d(521	23	23	2	200000.0)
d(522	15	18	1	200000.0)
d(523	11	13	5	200000.0)
d(524	24	24	3	200000.0)
d(525	12	22	5	200000.0)
d(526	12	18	2	200000.0)
d(527	12	21	1	200000.0)
d(528	3	9	3	200000.0)
d(529	10	24	4	200000.0)
d(530	13	13	5	200000.0)
d(531	2	4	2	200000.0)
d(532	19	19	4	200000.0)
d(533	11	13	3	200000.0)
d(534	3	16	1	200000.0)
d(535	20	22	3	200000.0)
d(536	3	24	5	200000.0)
d(537	20	23	5	200000.0)
d(538	23	24	3	200000.0)
d(539	20	21	4	200000.0)
d(540	19	23	1	200000.0)
d(541	15	17	4	200000.0)
d(542	8	14	4	200000.0)
d(543	1	19	1	200000.0)
d(544	11	17	4	200000.0)
d(545	21	21	3	200000.0)
d(546	3	9	1	200000.0)
d(547	19	21	4	200000.0)
d(548	23	23	4	200000.0)
d(549	22	23	1	200000.0)
d(550	7	12	2	200000.0)
d(551	24	24	5	200000.0)
d(552	6	17	1	200000.0)
d(553	11	13	1	200000.0)
d(554	19	19	5	200000.0)
d(555	10	13	5	200000.0)
d(556	16	18	1	200000.0)
d(557	1	10	5	200000.0)
d(558	6	7	2	200000.0)
d(559	7	14	4	200000.0)
d(560	22	22	3	200000.0)
d(561	4	21	1	200000.0)
d(562	8	18	1	200000.0)
d(563	1	7	3	200000.0)
d(564	6	24	1	200000.0)
d(565	17	19	3	200000.0)
d(566	15	23	1	200000.0)
d(567	8	9	2	200000.0)
d(568	19	22	1	200000.0)
d(569	13	17	5	200000.0)
d(570	14	19	3	200000.0)
d(571	14	17	1	200000.0)
d(572	8	10	1	200000.0)
d(573	21	22	4	200000.0)
d(574	24	24	5	200000.0)
d(575	22	24	1	200000.0)
d(576	21	23	3	200000.0)
d(577	18	21	3	200000.0)
d(578	7	17	2	200000.0)
d(579	12	15	2	200000.0)
d(580	6	18	4	200000.0)
d(581	23	24	5	200000.0)
d(582	14	17	4	200000.0)
d(583	19	23	1	200000.0)
d(584	2	5	2	200000.0)
d(585	6	13	5	200000.0)
d(586	6	23	5	200000.0)
d(587	22	23	4	200000.0)
d(588	12	20	3	200000.0)
d(589	8	21	3	200000.0)
d(590	20	23	4	200000.0)
d(591	2	5	3	200000.0)
d(592	4	22	4	200000.0)
d(593	5	17	3	200000.0)
d(594	21	24	1	200000.0)
d(595	18	24	5	200000.0)
d(596	24	24	1	200000.0)
d(597	23	23	4	200000.0)
d(598	24	24	4	200000.0)
d(599	19	20	4	200000.0)
d(600	9	10	3	200000.0)
d(601	2	6	4	200000.0)
d(602	10	21	1	200000.0)
d(603	17	19	5	200000.0)
d(604	3	14	4	200000.0)
d(605	19	21	4	200000.0)
d(606	10	18	5	200000.0)
d(607	12	14	3	200000.0)
d(608	7	15	4	200000.0)
d(609	15	22	4	200000.0)
d(610	7	8	1	200000.0)
d(611	10	24	2	200000.0)
d(612	16	17	4	200000.0)
d(613	21	23	1	200000.0)
d(614	16	24	3	200000.0)
d(615	5	14	2	200000.0)
d(616	9	9	2	200000.0)
d(617	18	22	2	200000.0)
d(618	15	19	5	200000.0)
d(619	24	24	4	200000.0)
d(620	20	21	2	200000.0)
d(621	12	18	4	200000.0)
d(622	24	24	1	200000.0)
d(623	24	24	2	200000.0)
d(624	23	23	1	200000.0)
d(625	2	7	5	200000.0)
d(626	23	23	4	200000.0)
d(627	7	16	1	200000.0)
d(628	4	7	5	200000.0)
d(629	18	20	3	200000.0)
d(630	4	23	4	200000.0)
d(631	3	9	3	200000.0)
d(632	1	17	5	200000.0)
d(633	10	17	4	200000.0)
d(634	16	19	2	200000.0)
d(635	16	17	5	200000.0)
d(636	15	22	4	200000.0)
d(637	13	20	3	200000.0)
d(638	4	12	2	200000.0)
d(639	10	14	2	200000.0)
d(640	6	14	3	200000.0)
d(641	16	24	3	200000.0)
d(642	2	18	4	200000.0)
d(643	2	12	4	200000.0)
d(644	21	22	5	200000.0)
d(645	3	13	5	200000.0)
d(646	9	22	3	200000.0)
d(647	6	6	1	200000.0)
d(648	5	17	4	200000.0)
d(649	22	22	5	200000.0)
d(650	4	7	3	200000.0)
d(651	9	13	2	200000.0)
d(652	16	22	4	200000.0)
d(653	4	7	4	200000.0)
d(654	24	24	3	200000.0)
d(655	20	22	5	200000.0)
d(656	16	18	2	200000.0)
d(657	5	17	2	200000.0)
d(658	24	24	3	200000.0)
d(659	15	18	4	200000.0)
d(660	12	18	1	200000.0)
d(661	6	20	3	200000.0)
d(662	8	11	4	200000.0)
d(663	2	7	3	200000.0)
d(664	15	19	5	200000.0)
d(665	9	11	1	200000.0)
d(666	20	24	2	200000.0)
d(667	20	24	2	200000.0)
d(668	18	18	3	200000.0)
d(669	18	23	1	200000.0)
d(670	1	1	5	200000.0)
d(671	23	24	2	200000.0)
d(672	10	14	3	200000.0)
d(673	19	23	5	200000.0)
d(674	21	23	3	200000.0)
d(675	4	21	3	200000.0)
d(676	10	20	5	200000.0)
d(677	17	18	1	200000.0)
d(678	7	11	5	200000.0)
d(679	12	20	1	200000.0)
d(680	15	18	1	200000.0)
d(681	1	6	3	200000.0)
d(682	12	23	2	200000.0)
d(683	3	17	2	200000.0)
d(684	7	7	2	200000.0)
d(685	12	12	5	200000.0)
d(686	16	21	5	200000.0)
d(687	23	23	5	200000.0)
d(688	14	18	4	200000.0)
d(689	13	21	5	200000.0)
d(690	24	24	5	200000.0)
d(691	16	16	5	200000.0)
d(692	23	24	5	200000.0)
d(693	9	22	2	200000.0)
d(694	14	23	2	200000.0)
d(695	16	19	1	200000.0)
d(696	8	17	4	200000.0)
d(697	22	24	5	200000.0)
d(698	15	21	3	200000.0)
d(699	9	22	1	200000.0)
d(700	14	16	2	200000.0)
d(701	3	4	2	200000.0)
d(702	17	21	5	200000.0)
d(703	16	19	3	200000.0)
d(704	11	11	5	200000.0)
d(705	5	7	3	200000.0)
d(706	16	16	4	200000.0)
d(707	6	22	4	200000.0)
d(708	5	22	3	200000.0)
d(709	15	16	4	200000.0)
d(710	2	15	3	200000.0)
d(711	23	24	5	200000.0)
d(712	23	24	3	200000.0)
d(713	12	14	5	200000.0)
d(714	3	21	3	200000.0)
d(715	6	21	2	200000.0)
d(716	6	16	3	200000.0)
d(717	12	18	4	200000.0)
d(718	22	22	3	200000.0)
d(719	21	21	4	200000.0)
d(720	4	20	1	200000.0)
d(721	10	23	2	200000.0)
d(722	16	21	3	200000.0)
d(723	5	13	1	200000.0)
d(724	5	19	3	200000.0)
d(725	15	23	4	200000.0)
d(726	5	18	3	200000.0)
d(727	18	22	5	200000.0)
d(728	7	7	2	200000.0)
d(729	8	24	1	200000.0)
d(730	17	21	4	200000.0)
d(731	5	15	1	200000.0)
d(732	21	23	1	200000.0)
d(733	10	20	4	200000.0)
d(734	1	11	2	200000.0)
d(735	14	23	5	200000.0)
d(736	20	22	1	200000.0)
d(737	23	24	4	200000.0)
d(738	7	21	3	200000.0)
d(739	21	22	3	200000.0)
d(740	24	24	3	200000.0)
d(741	21	22	2	200000.0)
d(742	11	23	3	200000.0)
d(743	8	13	1	200000.0)
d(744	21	21	4	200000.0)
d(745	18	22	4	200000.0)
d(746	5	6	5	200000.0)
d(747	16	20	4	200000.0)
d(748	16	23	2	200000.0)
d(749	19	23	4	200000.0)
d(750	3	12	1	200000.0)
d(751	16	24	3	200000.0)
d(752	12	12	1	200000.0)
d(753	19	22	4	200000.0)
d(754	9	20	5	200000.0)
d(755	8	19	3	200000.0)
d(756	10	14	4	200000.0)
d(757	9	23	3	200000.0)
d(758	5	23	5	200000.0)
d(759	16	24	1	200000.0)
d(760	20	24	5	200000.0)
d(761	24	24	5	200000.0)
d(762	14	14	2	200000.0)
d(763	23	23	5	200000.0)
d(764	3	9	4	200000.0)
d(765	20	20	4	200000.0)
d(766	6	11	2	200000.0)
d(767	10	21	1	200000.0)
d(768	10	15	3	200000.0)
d(769	7	7	5	200000.0)
d(770	18	24	2	200000.0)
d(771	21	21	2	200000.0)
d(772	18	21	2	200000.0)
d(773	6	16	1	200000.0)
d(774	10	16	2	200000.0)
d(775	11	24	1	200000.0)
d(776	20	22	3	200000.0)
d(777	14	23	2	200000.0)
d(778	16	21	3	200000.0)
d(779	13	24	3	200000.0)
d(780	16	23	5	200000.0)
d(781	3	7	5	200000.0)
d(782	4	12	1	200000.0)
d(783	20	20	3	200000.0)
d(784	12	12	2	200000.0)
d(785	6	22	2	200000.0)
d(786	9	12	2	200000.0)
d(787	21	21	3	200000.0)
d(788	2	2	2	200000.0)
d(789	10	19	4	200000.0)
d(790	1	3	5	200000.0)
d(791	20	23	3	200000.0)
d(792	1	11	1	200000.0)
d(793	7	9	4	200000.0)
d(794	4	16	2	200000.0)
d(795	13	18	2	200000.0)
d(796	3	17	2	200000.0)
d(797	22	23	2	200000.0)
d(798	3	21	4	200000.0)
d(799	7	19	4	200000.0)
d(800	5	24	4	200000.0)
d(801	16	16	4	200000.0)
d(802	18	19	3	200000.0)
d(803	17	23	1	200000.0)
d(804	6	20	4	200000.0)
d(805	11	14	2	200000.0)
d(806	19	23	1	200000.0)
d(807	8	24	3	200000.0)
d(808	21	22	2	200000.0)
d(809	8	24	5	200000.0)
d(810	2	13	2	200000.0)
d(811	13	15	5	200000.0)
d(812	1	15	3	200000.0)
d(813	9	22	2	200000.0)
d(814	6	7	2	200000.0)
d(815	3	24	3	200000.0)
d(816	5	10	1	200000.0)
d(817	21	22	2	200000.0)
d(818	6	15	1	200000.0)
d(819	23	24	3	200000.0)
d(820	13	24	4	200000.0)
d(821	10	15	2	200000.0)
d(822	14	17	2	200000.0)
d(823	5	24	4	200000.0)
d(824	22	22	1	200000.0)
d(825	7	14	4	200000.0)
d(826	22	23	3	200000.0)
d(827	2	5	2	200000.0)
d(828	9	12	1	200000.0)
d(829	23	24	5	200000.0)
d(830	22	23	1	200000.0)
d(831	4	4	5	200000.0)
d(832	19	20	3	200000.0)
d(833	20	21	3	200000.0)
d(834	7	20	4	200000.0)
d(835	21	22	1	200000.0)
d(836	23	23	5	200000.0)
d(837	2	20	5	200000.0)
d(838	12	23	5	200000.0)
d(839	17	17	1	200000.0)
d(840	16	18	5	200000.0)
d(841	23	24	4	200000.0)
d(842	11	13	2	200000.0)
d(843	21	21	1	200000.0)
d(844	21	24	4	200000.0)
d(845	3	3	5	200000.0)
d(846	21	21	4	200000.0)
d(847	7	8	3	200000.0)
d(848	16	17	3	200000.0)
d(849	6	12	2	200000.0)
d(850	9	18	1	200000.0)
d(851	17	18	3	200000.0)
d(852	18	20	3	200000.0)
d(853	4	7	5	200000.0)
d(854	15	17	3	200000.0)
d(855	7	18	3	200000.0)
d(856	24	24	3	200000.0)
d(857	4	15	4	200000.0)
d(858	17	20	4	200000.0)
d(859	18	20	1	200000.0)
d(860	14	20	4	200000.0)
d(861	24	24	2	200000.0)
d(862	2	6	1	200000.0)
d(863	21	22	5	200000.0)
d(864	8	19	1	200000.0)
d(865	14	16	3	200000.0)
d(866	8	16	2	200000.0)
d(867	10	10	4	200000.0)
d(868	11	17	5	200000.0)
d(869	20	24	5	200000.0)
d(870	8	8	5	200000.0)
d(871	6	22	2	200000.0)
d(872	21	24	4	200000.0)
d(873	20	20	4	200000.0)
d(874	19	23	1	200000.0)
