700

d(418	20	20	3	200000.0)
d(419	14	14	2	200000.0)
d(420	22	22	5	200000.0)
d(421	17	20	4	200000.0)
d(422	5	23	3	200000.0)
d(423	2	21	1	200000.0)
d(424	17	21	1	200000.0)
d(425	14	14	5	200000.0)
d(426	10	10	5	200000.0)
d(427	15	24	5	200000.0)
d(428	4	6	1	200000.0)
d(429	7	7	3	200000.0)
d(430	5	8	4	200000.0)
d(431	8	11	5	200000.0)
d(432	3	13	4	200000.0)
d(433	4	9	5	200000.0)
d(434	20	23	1	200000.0)
d(435	8	19	5	200000.0)
d(436	19	21	3	200000.0)
d(437	6	22	4	200000.0)
d(438	3	21	5	200000.0)
d(439	20	21	5	200000.0)
d(440	19	20	4	200000.0)
d(441	22	22	1	200000.0)
d(442	6	10	4	200000.0)
d(443	14	14	4	200000.0)
d(444	17	22	2	200000.0)
d(445	20	24	3	200000.0)
d(446	4	5	4	200000.0)
d(447	4	10	4	200000.0)
d(448	22	24	3	200000.0)
d(449	21	23	5	200000.0)
d(450	10	21	1	200000.0)
d(451	4	10	1	200000.0)
d(452	20	22	1	200000.0)
d(453	22	22	1	200000.0)
d(454	4	10	5	200000.0)
d(455	16	17	5	200000.0)
d(456	13	14	2	200000.0)
d(457	4	21	4	200000.0)
d(458	19	24	2	200000.0)
d(459	18	21	2	200000.0)
d(460	13	14	4	200000.0)
d(461	8	24	4	200000.0)
d(462	18	20	1	200000.0)
d(463	11	20	5	200000.0)
d(464	10	23	4	200000.0)
d(465	17	18	4	200000.0)
d(466	1	13	3	200000.0)
d(467	16	18	4	200000.0)
d(468	11	20	5	200000.0)
d(469	8	11	2	200000.0)
d(470	12	24	5	200000.0)
d(471	4	6	4	200000.0)
d(472	11	20	5	200000.0)
d(473	21	22	4	200000.0)
d(474	11	16	3	200000.0)
d(475	21	24	1	200000.0)
d(476	10	13	5	200000.0)
d(477	6	9	4	200000.0)
d(478	24	24	4	200000.0)
d(479	20	22	1	200000.0)
d(480	13	19	2	200000.0)
d(481	1	16	2	200000.0)
d(482	8	10	5	200000.0)
d(483	11	19	3	200000.0)
d(484	1	3	3	200000.0)
d(485	15	22	4	200000.0)
d(486	7	8	4	200000.0)
d(487	8	23	2	200000.0)
d(488	17	17	5	200000.0)
d(489	16	23	1	200000.0)
d(490	7	8	3	200000.0)
d(491	17	17	5	200000.0)
d(492	16	16	2	200000.0)
d(493	11	15	1	200000.0)
d(494	22	22	4	200000.0)
d(495	12	14	4	200000.0)
d(496	14	15	1	200000.0)
d(497	10	23	1	200000.0)
d(498	8	20	3	200000.0)
d(499	7	19	5	200000.0)
d(500	6	9	1	200000.0)
d(501	12	19	3	200000.0)
d(502	24	24	1	200000.0)
d(503	2	5	3	200000.0)
d(504	6	24	4	200000.0)
d(505	1	15	4	200000.0)
d(506	5	17	4	200000.0)
d(507	4	23	2	200000.0)
d(508	1	17	3	200000.0)
d(509	6	20	5	200000.0)
d(510	21	22	3	200000.0)
d(511	24	24	1	200000.0)
d(512	9	17	1	200000.0)
d(513	6	19	3	200000.0)
d(514	16	18	2	200000.0)
d(515	21	22	4	200000.0)
d(516	24	24	1	200000.0)
d(517	5	15	2	200000.0)
d(518	2	18	2	200000.0)
d(519	15	20	4	200000.0)
d(520	23	24	1	200000.0)
d(521	20	24	3	200000.0)
d(522	8	9	5	200000.0)
d(523	21	22	1	200000.0)
d(524	21	22	1	200000.0)
d(525	7	21	2	200000.0)
d(526	20	23	3	200000.0)
d(527	17	23	4	200000.0)
d(528	14	17	5	200000.0)
d(529	9	14	5	200000.0)
d(530	8	10	5	200000.0)
d(531	20	23	4	200000.0)
d(532	16	16	4	200000.0)
d(533	3	16	4	200000.0)
d(534	17	19	1	200000.0)
d(535	22	24	5	200000.0)
d(536	21	24	5	200000.0)
d(537	22	24	5	200000.0)
d(538	18	21	1	200000.0)
d(539	17	18	1	200000.0)
d(540	18	19	1	200000.0)
d(541	3	7	2	200000.0)
d(542	16	20	2	200000.0)
d(543	13	14	5	200000.0)
d(544	8	17	4	200000.0)
d(545	6	24	3	200000.0)
d(546	4	16	5	200000.0)
d(547	5	17	4	200000.0)
d(548	12	14	3	200000.0)
d(549	18	19	4	200000.0)
d(550	13	24	5	200000.0)
d(551	16	22	5	200000.0)
d(552	14	18	3	200000.0)
d(553	21	24	3	200000.0)
d(554	12	22	4	200000.0)
d(555	5	11	1	200000.0)
d(556	23	23	2	200000.0)
d(557	13	21	4	200000.0)
d(558	3	12	2	200000.0)
d(559	5	10	3	200000.0)
d(560	21	23	2	200000.0)
d(561	1	13	3	200000.0)
d(562	20	22	3	200000.0)
d(563	15	16	2	200000.0)
d(564	23	24	2	200000.0)
d(565	16	22	1	200000.0)
d(566	9	21	3	200000.0)
d(567	11	18	2	200000.0)
d(568	18	21	3	200000.0)
d(569	5	8	3	200000.0)
d(570	23	23	5	200000.0)
d(571	12	24	2	200000.0)
d(572	23	23	1	200000.0)
d(573	7	22	2	200000.0)
d(574	23	23	1	200000.0)
d(575	23	23	5	200000.0)
d(576	18	20	1	200000.0)
d(577	4	20	4	200000.0)
d(578	8	8	3	200000.0)
d(579	13	15	4	200000.0)
d(580	18	19	1	200000.0)
d(581	19	22	2	200000.0)
d(582	11	17	2	200000.0)
d(583	14	14	4	200000.0)
d(584	13	21	1	200000.0)
d(585	4	4	1	200000.0)
d(586	9	14	1	200000.0)
d(587	10	18	5	200000.0)
d(588	11	18	1	200000.0)
d(589	4	9	3	200000.0)
d(590	5	17	5	200000.0)
d(591	11	20	3	200000.0)
d(592	4	19	5	200000.0)
d(593	21	21	1	200000.0)
d(594	13	14	2	200000.0)
d(595	11	14	3	200000.0)
d(596	16	22	2	200000.0)
d(597	12	23	3	200000.0)
d(598	7	17	3	200000.0)
d(599	16	17	1	200000.0)
d(600	10	21	4	200000.0)
d(601	22	22	2	200000.0)
d(602	20	24	5	200000.0)
d(603	22	23	2	200000.0)
d(604	10	12	5	200000.0)
d(605	24	24	1	200000.0)
d(606	6	18	5	200000.0)
d(607	15	15	5	200000.0)
d(608	17	17	2	200000.0)
d(609	19	24	3	200000.0)
d(610	6	12	2	200000.0)
d(611	4	18	5	200000.0)
d(612	19	21	3	200000.0)
d(613	16	19	3	200000.0)
d(614	3	7	2	200000.0)
d(615	24	24	3	200000.0)
d(616	10	16	4	200000.0)
d(617	23	24	1	200000.0)
d(618	20	21	4	200000.0)
d(619	18	24	1	200000.0)
d(620	3	11	1	200000.0)
d(621	3	19	2	200000.0)
d(622	10	23	4	200000.0)
d(623	20	21	1	200000.0)
d(624	21	23	2	200000.0)
d(625	18	24	2	200000.0)
d(626	9	13	1	200000.0)
d(627	23	24	1	200000.0)
d(628	20	21	1	200000.0)
d(629	16	20	4	200000.0)
d(630	15	23	1	200000.0)
d(631	2	4	5	200000.0)
d(632	10	11	5	200000.0)
d(633	19	20	2	200000.0)
d(634	23	24	4	200000.0)
d(635	19	21	3	200000.0)
d(636	2	9	3	200000.0)
d(637	13	15	5	200000.0)
d(638	17	23	1	200000.0)
d(639	20	23	5	200000.0)
d(640	22	22	1	200000.0)
d(641	7	22	2	200000.0)
d(642	2	20	3	200000.0)
d(643	3	13	3	200000.0)
d(644	12	24	4	200000.0)
d(645	11	24	5	200000.0)
d(646	16	22	3	200000.0)
d(647	23	24	2	200000.0)
d(648	19	24	5	200000.0)
d(649	1	20	2	200000.0)
d(650	14	17	5	200000.0)
d(651	18	22	2	200000.0)
d(652	22	22	4	200000.0)
d(653	11	14	5	200000.0)
d(654	1	3	5	200000.0)
d(655	11	17	5	200000.0)
d(656	1	9	4	200000.0)
d(657	20	23	5	200000.0)
d(658	9	10	5	200000.0)
d(659	18	22	1	200000.0)
d(660	13	21	5	200000.0)
d(661	21	21	3	200000.0)
d(662	11	13	3	200000.0)
d(663	16	21	5	200000.0)
d(664	7	21	4	200000.0)
d(665	11	18	5	200000.0)
d(666	16	21	5	200000.0)
d(667	11	15	4	200000.0)
d(668	13	19	4	200000.0)
d(669	16	24	5	200000.0)
d(670	14	20	1	200000.0)
d(671	10	24	5	200000.0)
d(672	20	24	5	200000.0)
d(673	11	13	2	200000.0)
d(674	23	23	5	200000.0)
d(675	17	24	1	200000.0)
d(676	15	19	1	200000.0)
d(677	19	24	1	200000.0)
d(678	12	20	3	200000.0)
d(679	10	17	3	200000.0)
d(680	16	23	2	200000.0)
d(681	20	22	2	200000.0)
d(682	14	22	4	200000.0)
d(683	20	21	1	200000.0)
d(684	24	24	5	200000.0)
d(685	20	21	1	200000.0)
d(686	11	17	2	200000.0)
d(687	12	22	1	200000.0)
d(688	8	16	3	200000.0)
d(689	1	24	1	200000.0)
d(690	21	21	2	200000.0)
d(691	1	24	3	200000.0)
d(692	12	22	3	200000.0)
d(693	15	15	5	200000.0)
d(694	9	23	4	200000.0)
d(695	12	13	5	200000.0)
d(696	7	19	4	200000.0)
d(697	22	24	5	200000.0)
d(698	3	20	1	200000.0)
d(699	15	15	4	200000.0)
d(700	16	24	3	200000.0)
v(1	1	17	146	34	1)
v(1	2	22	39	44	1)
v(2	1	5	96	10	2)
v(2	2	17	36	34	3)
v(2	3	26	49	52	2)
v(2	4	12	41	24	3)
v(3	1	4	136	8	3)
v(3	2	26	66	52	3)
v(3	3	1	112	2	3)
v(3	4	32	148	64	3)
v(4	1	4	39	8	2)
v(4	2	7	70	14	2)
v(4	3	4	145	8	2)
v(5	1	11	81	22	1)
v(5	2	16	130	32	1)
v(6	1	20	140	40	0)
v(7	1	29	167	58	1)
v(7	2	9	38	18	1)
v(7	3	7	133	14	2)
v(8	1	20	128	40	3)
v(8	2	10	94	20	3)
v(8	3	22	165	44	3)
v(8	4	20	166	40	3)
v(9	1	6	44	12	1)
v(9	2	31	91	62	1)
v(10	1	30	77	60	3)
v(10	2	11	68	22	3)
v(10	3	6	164	12	3)
v(10	4	29	167	58	3)
v(11	1	27	168	54	4)
v(11	2	21	172	42	3)
v(11	3	31	72	62	4)
v(11	4	15	58	30	4)
v(11	5	14	153	28	3)
v(12	1	9	21	18	4)
v(12	2	3	81	6	4)
v(12	3	26	133	52	4)
v(12	4	18	93	36	4)
v(12	5	5	41	10	4)
v(13	1	26	116	52	3)
v(13	2	31	130	62	1)
v(13	3	8	66	16	3)
v(13	4	19	75	38	3)
v(13	5	7	39	14	4)
v(14	1	9	96	18	0)
v(15	1	24	100	48	2)
v(15	2	30	54	60	2)
v(15	3	1	65	2	2)
v(16	1	2	136	4	0)
v(17	1	7	68	14	1)
v(17	2	20	96	40	1)
v(18	1	11	47	22	1)
v(18	2	18	35	36	1)
v(19	1	13	124	26	3)
v(19	2	21	42	42	3)
v(19	3	11	48	22	3)
v(19	4	6	23	12	3)
v(20	1	1	44	2	2)
v(20	2	12	123	24	2)
v(20	3	16	147	32	2)
v(21	1	31	71	62	2)
v(21	2	1	134	2	2)
v(21	3	1	79	2	2)
v(22	1	12	36	24	3)
v(22	2	22	115	44	3)
v(22	3	15	44	30	3)
v(22	4	2	116	4	3)
v(23	1	10	152	20	0)
v(24	1	22	131	44	3)
v(24	2	1	102	2	3)
v(24	3	31	46	62	3)
v(24	4	19	133	38	3)
v(25	1	26	82	52	4)
v(25	2	25	126	50	4)
v(25	3	8	49	16	4)
v(25	4	32	78	64	4)
v(25	5	25	87	50	4)
v(26	1	10	53	20	3)
v(26	2	25	113	50	2)
v(26	3	22	55	44	3)
v(26	4	12	41	24	2)
v(27	1	13	107	26	2)
v(27	2	2	11	4	2)
v(27	3	24	82	48	2)
v(28	1	1	18	2	3)
v(28	2	25	90	50	3)
v(28	3	3	28	6	3)
v(28	4	24	121	48	3)
v(29	1	22	111	44	0)
v(30	1	22	147	44	2)
v(30	2	8	39	16	2)
v(30	3	15	166	30	2)
v(31	1	4	148	8	2)
v(31	2	29	135	58	2)
v(31	3	4	158	8	2)
v(32	1	5	19	10	0)
v(33	1	16	46	32	4)
v(33	2	14	28	28	4)
v(33	3	13	157	26	4)
v(33	4	16	89	32	4)
v(33	5	22	30	44	4)
v(34	1	26	122	52	0)
v(34	2	14	41	28	0)
v(35	1	30	84	60	0)
v(36	1	8	82	16	4)
v(36	2	23	104	46	4)
v(36	3	19	111	38	4)
v(36	4	27	43	54	4)
v(36	5	15	70	30	4)
v(37	1	32	161	64	4)
v(37	2	28	143	56	4)
v(37	3	29	111	58	3)
v(37	4	24	71	48	3)
v(37	5	27	55	54	4)
v(38	1	21	56	42	2)
v(38	2	25	144	50	2)
v(38	3	3	32	6	2)
v(39	1	31	129	62	2)
v(39	2	17	58	34	2)
v(39	3	9	41	18	2)
v(40	1	24	64	48	2)
v(40	2	4	69	8	2)
v(40	3	10	26	20	2)
v(41	1	29	164	58	2)
v(41	2	26	131	52	3)
v(41	3	9	67	18	3)
v(41	4	3	57	6	2)
v(42	1	4	63	8	4)
v(42	2	4	164	8	4)
v(42	3	20	48	40	4)
v(42	4	30	99	60	4)
v(42	5	23	63	46	4)
v(43	1	2	69	4	0)
v(44	1	7	114	14	0)
v(45	1	8	38	16	1)
v(45	2	23	115	46	1)
v(46	1	8	146	16	2)
v(46	2	29	51	58	2)
v(46	3	19	124	38	2)
v(47	1	2	153	4	3)
v(47	2	20	102	40	3)
v(47	3	5	89	10	3)
v(47	4	9	80	18	3)
v(47	5	16	121	32	4)
v(48	1	1	37	2	2)
v(48	2	12	21	24	2)
v(48	3	3	91	6	2)
v(49	1	8	25	16	2)
v(49	2	4	122	8	3)
v(49	3	14	92	28	2)
v(49	4	17	123	34	3)
v(50	1	19	48	38	0)
v(51	1	10	129	20	0)
v(52	1	9	37	18	4)
v(52	2	1	73	2	4)
v(52	3	9	113	18	4)
v(52	4	1	37	2	4)
v(52	5	32	186	64	4)
v(53	1	24	90	48	1)
v(53	2	19	83	38	1)
v(54	1	1	13	2	1)
v(54	2	25	185	50	1)
v(55	1	8	38	16	4)
v(55	2	29	151	58	4)
v(55	3	31	92	62	4)
v(55	4	30	68	60	4)
v(55	5	15	110	30	4)
v(56	1	21	47	42	4)
v(56	2	20	39	40	4)
v(56	3	1	58	2	4)
v(56	4	4	89	8	4)
v(56	5	11	125	22	4)
v(57	1	14	46	28	2)
v(57	2	29	66	58	2)
v(57	3	18	135	36	2)
v(58	1	5	83	10	3)
v(58	2	22	155	44	3)
v(58	3	20	107	40	3)
v(58	4	4	139	8	3)
v(59	1	18	153	36	4)
v(59	2	15	137	30	4)
v(59	3	9	102	18	4)
v(59	4	25	31	50	4)
v(59	5	15	41	30	4)
v(60	1	13	98	26	1)
v(60	2	4	94	8	1)
