1300

d(76	5	11	4	200000.0)
d(77	9	22	5	200000.0)
d(78	21	23	2	200000.0)
d(79	5	21	4	200000.0)
d(80	4	19	2	200000.0)
d(81	18	23	3	200000.0)
d(82	9	22	5	200000.0)
d(83	21	22	5	200000.0)
d(84	15	19	2	200000.0)
d(85	8	9	1	200000.0)
d(86	12	22	3	200000.0)
d(87	3	6	5	200000.0)
d(88	16	20	4	200000.0)
d(89	19	22	1	200000.0)
d(90	10	22	2	200000.0)
d(91	7	16	3	200000.0)
d(92	3	19	4	200000.0)
d(93	16	24	3	200000.0)
d(94	12	19	5	200000.0)
d(95	19	20	1	200000.0)
d(96	18	19	1	200000.0)
d(97	19	22	5	200000.0)
d(98	11	18	3	200000.0)
d(99	19	20	3	200000.0)
d(100	10	15	3	200000.0)
d(101	2	14	1	200000.0)
d(102	3	4	1	200000.0)
d(103	15	21	5	200000.0)
d(104	18	21	5	200000.0)
d(105	22	24	5	200000.0)
d(106	21	22	3	200000.0)
d(107	13	15	4	200000.0)
d(108	24	24	1	200000.0)
d(109	10	21	2	200000.0)
d(110	14	14	3	200000.0)
d(111	8	16	4	200000.0)
d(112	18	19	4	200000.0)
d(113	14	16	5	200000.0)
d(114	8	13	4	200000.0)
d(115	19	24	3	200000.0)
d(116	13	24	5	200000.0)
d(117	20	20	4	200000.0)
d(118	22	24	1	200000.0)
d(119	9	23	3	200000.0)
d(120	6	18	2	200000.0)
d(121	24	24	3	200000.0)
d(122	6	10	5	200000.0)
d(123	9	19	3	200000.0)
d(124	24	24	3	200000.0)
d(125	6	20	2	200000.0)
d(126	1	16	5	200000.0)
d(127	12	13	4	200000.0)
d(128	6	21	2	200000.0)
d(129	13	20	3	200000.0)
d(130	16	24	1	200000.0)
d(131	6	16	1	200000.0)
d(132	14	22	5	200000.0)
d(133	10	14	1	200000.0)
d(134	5	18	4	200000.0)
d(135	14	17	3	200000.0)
d(136	3	22	4	200000.0)
d(137	2	14	2	200000.0)
d(138	23	23	5	200000.0)
d(139	14	24	2	200000.0)
d(140	14	16	1	200000.0)
d(141	24	24	1	200000.0)
d(142	2	9	1	200000.0)
d(143	4	10	3	200000.0)
d(144	23	24	5	200000.0)
d(145	16	24	5	200000.0)
d(146	18	21	3	200000.0)
d(147	14	22	5	200000.0)
d(148	23	23	5	200000.0)
d(149	20	20	5	200000.0)
d(150	11	17	2	200000.0)
d(151	7	12	1	200000.0)
d(152	19	23	2	200000.0)
d(153	2	21	2	200000.0)
d(154	5	6	2	200000.0)
d(155	14	23	2	200000.0)
d(156	21	22	1	200000.0)
d(157	6	15	4	200000.0)
d(158	22	22	2	200000.0)
d(159	12	13	3	200000.0)
d(160	11	24	2	200000.0)
d(161	18	22	3	200000.0)
d(162	23	24	3	200000.0)
d(163	5	22	3	200000.0)
d(164	1	20	5	200000.0)
d(165	10	20	4	200000.0)
d(166	14	22	1	200000.0)
d(167	10	21	3	200000.0)
d(168	17	22	4	200000.0)
d(169	22	23	3	200000.0)
d(170	21	23	2	200000.0)
d(171	23	24	1	200000.0)
d(172	10	24	4	200000.0)
d(173	19	20	4	200000.0)
d(174	7	23	3	200000.0)
d(175	7	16	3	200000.0)
d(176	20	21	3	200000.0)
d(177	4	20	3	200000.0)
d(178	10	10	4	200000.0)
d(179	9	15	1	200000.0)
d(180	1	12	4	200000.0)
d(181	4	12	3	200000.0)
d(182	8	24	1	200000.0)
d(183	2	17	5	200000.0)
d(184	10	24	1	200000.0)
d(185	11	11	2	200000.0)
d(186	19	22	2	200000.0)
d(187	3	7	1	200000.0)
d(188	21	23	5	200000.0)
d(189	12	19	4	200000.0)
d(190	4	19	5	200000.0)
d(191	17	22	5	200000.0)
d(192	23	23	2	200000.0)
d(193	8	8	3	200000.0)
d(194	13	24	5	200000.0)
d(195	24	24	1	200000.0)
d(196	21	21	4	200000.0)
d(197	3	9	3	200000.0)
d(198	2	16	4	200000.0)
d(199	15	20	1	200000.0)
d(200	1	22	5	200000.0)
d(201	10	17	3	200000.0)
d(202	10	16	1	200000.0)
d(203	3	18	2	200000.0)
d(204	10	10	2	200000.0)
d(205	23	23	5	200000.0)
d(206	23	24	5	200000.0)
d(207	1	13	4	200000.0)
d(208	15	15	5	200000.0)
d(209	23	24	5	200000.0)
d(210	21	22	1	200000.0)
d(211	20	20	1	200000.0)
d(212	23	23	4	200000.0)
d(213	10	16	3	200000.0)
d(214	19	19	4	200000.0)
d(215	11	17	2	200000.0)
d(216	1	8	1	200000.0)
d(217	7	8	4	200000.0)
d(218	8	21	3	200000.0)
d(219	16	24	5	200000.0)
d(220	10	14	1	200000.0)
d(221	13	21	2	200000.0)
d(222	21	21	4	200000.0)
d(223	8	18	4	200000.0)
d(224	16	23	2	200000.0)
d(225	15	24	2	200000.0)
d(226	23	24	4	200000.0)
d(227	14	17	2	200000.0)
d(228	15	18	5	200000.0)
d(229	24	24	1	200000.0)
d(230	23	23	4	200000.0)
d(231	21	24	3	200000.0)
d(232	15	23	1	200000.0)
d(233	1	15	3	200000.0)
d(234	7	17	2	200000.0)
d(235	14	21	1	200000.0)
d(236	15	22	1	200000.0)
d(237	10	24	4	200000.0)
d(238	9	14	5	200000.0)
d(239	9	12	1	200000.0)
d(240	10	16	5	200000.0)
d(241	4	16	2	200000.0)
d(242	8	18	5	200000.0)
d(243	18	23	5	200000.0)
d(244	11	24	3	200000.0)
d(245	21	23	4	200000.0)
d(246	1	22	3	200000.0)
d(247	22	24	3	200000.0)
d(248	11	12	2	200000.0)
d(249	19	21	4	200000.0)
d(250	6	16	2	200000.0)
d(251	7	16	1	200000.0)
d(252	23	23	2	200000.0)
d(253	9	12	4	200000.0)
d(254	1	5	5	200000.0)
d(255	1	2	1	200000.0)
d(256	2	8	2	200000.0)
d(257	12	18	3	200000.0)
d(258	5	9	2	200000.0)
d(259	22	22	1	200000.0)
d(260	24	24	5	200000.0)
d(261	11	24	1	200000.0)
d(262	4	14	1	200000.0)
d(263	2	2	3	200000.0)
d(264	1	9	4	200000.0)
d(265	19	23	4	200000.0)
d(266	3	15	3	200000.0)
d(267	10	20	1	200000.0)
d(268	19	22	3	200000.0)
d(269	17	22	4	200000.0)
d(270	6	18	1	200000.0)
d(271	13	23	1	200000.0)
d(272	23	23	1	200000.0)
d(273	15	16	2	200000.0)
d(274	24	24	1	200000.0)
d(275	19	22	5	200000.0)
d(276	12	14	5	200000.0)
d(277	4	9	3	200000.0)
d(278	15	24	3	200000.0)
d(279	3	15	2	200000.0)
d(280	24	24	4	200000.0)
d(281	18	21	2	200000.0)
d(282	1	22	3	200000.0)
d(283	14	16	2	200000.0)
d(284	13	15	4	200000.0)
d(285	2	23	1	200000.0)
d(286	1	17	3	200000.0)
d(287	19	23	4	200000.0)
d(288	16	16	2	200000.0)
d(289	11	16	1	200000.0)
d(290	22	24	3	200000.0)
d(291	20	21	1	200000.0)
d(292	4	21	3	200000.0)
d(293	22	22	5	200000.0)
d(294	14	19	5	200000.0)
d(295	10	21	2	200000.0)
d(296	18	20	1	200000.0)
d(297	19	23	3	200000.0)
d(298	3	11	5	200000.0)
d(299	19	24	4	200000.0)
d(300	18	23	1	200000.0)
d(301	12	19	1	200000.0)
d(302	9	22	4	200000.0)
d(303	19	21	5	200000.0)
d(304	15	22	4	200000.0)
d(305	13	24	2	200000.0)
d(306	17	18	2	200000.0)
d(307	1	6	2	200000.0)
d(308	9	19	4	200000.0)
d(309	15	16	1	200000.0)
d(310	18	21	1	200000.0)
d(311	6	21	1	200000.0)
d(312	15	19	1	200000.0)
d(313	5	5	1	200000.0)
d(314	13	22	5	200000.0)
d(315	4	7	4	200000.0)
d(316	21	22	2	200000.0)
d(317	23	23	4	200000.0)
d(318	6	9	3	200000.0)
d(319	22	22	3	200000.0)
d(320	3	11	5	200000.0)
d(321	5	12	1	200000.0)
d(322	13	23	1	200000.0)
d(323	13	21	3	200000.0)
d(324	23	23	4	200000.0)
d(325	2	20	5	200000.0)
d(326	18	23	1	200000.0)
d(327	16	22	5	200000.0)
d(328	12	23	4	200000.0)
d(329	7	8	4	200000.0)
d(330	10	18	2	200000.0)
d(331	2	13	4	200000.0)
d(332	20	21	2	200000.0)
d(333	23	23	3	200000.0)
d(334	22	24	1	200000.0)
d(335	2	9	1	200000.0)
d(336	20	23	2	200000.0)
d(337	8	20	3	200000.0)
d(338	24	24	2	200000.0)
d(339	22	23	5	200000.0)
d(340	10	21	2	200000.0)
d(341	2	11	2	200000.0)
d(342	5	17	2	200000.0)
d(343	18	18	5	200000.0)
d(344	7	23	4	200000.0)
d(345	14	20	4	200000.0)
d(346	7	8	4	200000.0)
d(347	12	14	1	200000.0)
d(348	18	20	4	200000.0)
d(349	20	20	5	200000.0)
d(350	14	19	2	200000.0)
d(351	22	22	5	200000.0)
d(352	3	16	3	200000.0)
d(353	11	21	3	200000.0)
d(354	9	10	4	200000.0)
d(355	11	22	4	200000.0)
d(356	3	19	2	200000.0)
d(357	12	17	1	200000.0)
d(358	10	18	1	200000.0)
d(359	21	21	3	200000.0)
d(360	13	17	3	200000.0)
d(361	15	19	4	200000.0)
d(362	2	17	1	200000.0)
d(363	6	6	2	200000.0)
d(364	18	18	2	200000.0)
d(365	2	12	5	200000.0)
d(366	19	22	5	200000.0)
d(367	10	15	3	200000.0)
d(368	3	10	1	200000.0)
d(369	8	15	3	200000.0)
d(370	17	23	3	200000.0)
d(371	15	22	1	200000.0)
d(372	7	12	5	200000.0)
d(373	21	24	5	200000.0)
d(374	19	20	1	200000.0)
d(375	17	19	2	200000.0)
d(376	3	14	1	200000.0)
d(377	6	22	5	200000.0)
d(378	14	21	5	200000.0)
d(379	20	23	3	200000.0)
d(380	11	18	4	200000.0)
d(381	13	19	4	200000.0)
d(382	8	13	4	200000.0)
d(383	11	11	3	200000.0)
d(384	18	19	4	200000.0)
d(385	13	23	3	200000.0)
d(386	21	22	2	200000.0)
d(387	11	21	4	200000.0)
d(388	24	24	5	200000.0)
d(389	12	12	2	200000.0)
d(390	18	18	3	200000.0)
d(391	11	23	5	200000.0)
d(392	9	20	4	200000.0)
d(393	8	22	5	200000.0)
d(394	18	18	4	200000.0)
d(395	12	15	4	200000.0)
d(396	24	24	4	200000.0)
d(397	24	24	5	200000.0)
d(398	19	21	5	200000.0)
d(399	2	7	3	200000.0)
d(400	17	21	2	200000.0)
d(401	8	15	2	200000.0)
d(402	8	11	1	200000.0)
d(403	17	19	3	200000.0)
d(404	9	12	1	200000.0)
d(405	6	18	3	200000.0)
d(406	15	20	5	200000.0)
d(407	15	17	5	200000.0)
d(408	10	23	4	200000.0)
d(409	2	4	3	200000.0)
d(410	9	18	1	200000.0)
d(411	3	19	3	200000.0)
d(412	15	20	1	200000.0)
d(413	3	14	1	200000.0)
d(414	24	24	4	200000.0)
d(415	13	22	5	200000.0)
d(416	15	21	1	200000.0)
d(417	9	18	1	200000.0)
d(418	15	17	3	200000.0)
d(419	11	17	5	200000.0)
d(420	9	20	2	200000.0)
d(421	7	13	1	200000.0)
d(422	22	24	5	200000.0)
d(423	2	9	4	200000.0)
d(424	17	20	4	200000.0)
d(425	17	24	5	200000.0)
d(426	21	23	5	200000.0)
d(427	10	11	2	200000.0)
d(428	4	14	4	200000.0)
d(429	15	22	1	200000.0)
d(430	12	20	3	200000.0)
d(431	22	22	4	200000.0)
d(432	24	24	2	200000.0)
d(433	23	24	4	200000.0)
d(434	8	14	1	200000.0)
d(435	3	23	3	200000.0)
d(436	9	11	2	200000.0)
d(437	18	21	1	200000.0)
d(438	4	7	2	200000.0)
d(439	1	5	2	200000.0)
d(440	8	15	3	200000.0)
d(441	15	22	3	200000.0)
d(442	5	21	5	200000.0)
d(443	22	22	4	200000.0)
d(444	14	20	5	200000.0)
d(445	23	23	2	200000.0)
d(446	2	11	3	200000.0)
d(447	23	24	2	200000.0)
d(448	14	16	2	200000.0)
d(449	11	13	4	200000.0)
d(450	9	19	2	200000.0)
d(451	13	14	2	200000.0)
d(452	7	23	2	200000.0)
d(453	24	24	4	200000.0)
d(454	17	21	4	200000.0)
d(455	18	24	2	200000.0)
d(456	23	23	5	200000.0)
d(457	23	24	3	200000.0)
d(458	4	9	2	200000.0)
d(459	1	11	5	200000.0)
d(460	14	21	3	200000.0)
d(461	22	24	4	200000.0)
d(462	19	21	3	200000.0)
d(463	12	12	1	200000.0)
d(464	13	13	5	200000.0)
d(465	5	5	1	200000.0)
d(466	16	18	2	200000.0)
d(467	6	13	3	200000.0)
d(468	14	16	4	200000.0)
d(469	20	23	4	200000.0)
d(470	11	14	5	200000.0)
d(471	9	11	5	200000.0)
d(472	21	21	2	200000.0)
d(473	17	18	2	200000.0)
d(474	1	6	5	200000.0)
d(475	21	21	2	200000.0)
d(476	4	8	1	200000.0)
d(477	22	22	4	200000.0)
d(478	18	20	1	200000.0)
d(479	9	24	5	200000.0)
d(480	13	22	1	200000.0)
d(481	7	21	4	200000.0)
d(482	8	19	4	200000.0)
d(483	8	22	1	200000.0)
d(484	15	18	2	200000.0)
d(485	7	24	3	200000.0)
d(486	19	20	1	200000.0)
d(487	16	22	4	200000.0)
d(488	7	16	1	200000.0)
d(489	16	19	4	200000.0)
d(490	13	24	4	200000.0)
d(491	17	22	3	200000.0)
d(492	23	24	1	200000.0)
d(493	17	20	1	200000.0)
d(494	9	14	4	200000.0)
d(495	21	24	1	200000.0)
d(496	14	16	2	200000.0)
d(497	10	15	5	200000.0)
d(498	18	22	1	200000.0)
d(499	14	19	1	200000.0)
d(500	22	24	4	200000.0)
d(501	15	15	5	200000.0)
d(502	16	18	3	200000.0)
d(503	22	23	4	200000.0)
d(504	2	21	2	200000.0)
d(505	3	7	2	200000.0)
d(506	13	18	3	200000.0)
d(507	15	17	4	200000.0)
d(508	13	14	2	200000.0)
d(509	6	17	1	200000.0)
d(510	19	20	3	200000.0)
d(511	11	13	4	200000.0)
d(512	15	22	2	200000.0)
d(513	16	17	3	200000.0)
d(514	1	17	4	200000.0)
d(515	23	23	5	200000.0)
d(516	18	20	2	200000.0)
d(517	4	8	1	200000.0)
d(518	3	24	4	200000.0)
d(519	8	22	1	200000.0)
d(520	10	21	1	200000.0)
d(521	21	23	3	200000.0)
d(522	8	15	5	200000.0)
d(523	24	24	3	200000.0)
d(524	23	23	3	200000.0)
d(525	11	22	4	200000.0)
d(526	18	24	3	200000.0)
d(527	7	24	1	200000.0)
d(528	12	13	3	200000.0)
d(529	15	22	5	200000.0)
d(530	19	19	4	200000.0)
d(531	22	23	1	200000.0)
d(532	16	20	3	200000.0)
d(533	2	13	3	200000.0)
d(534	4	20	2	200000.0)
d(535	7	8	5	200000.0)
d(536	3	5	3	200000.0)
d(537	3	4	3	200000.0)
d(538	5	17	2	200000.0)
d(539	2	12	5	200000.0)
d(540	8	16	3	200000.0)
d(541	14	19	3	200000.0)
d(542	13	16	5	200000.0)
d(543	11	20	1	200000.0)
d(544	7	15	2	200000.0)
d(545	23	23	3	200000.0)
d(546	4	5	4	200000.0)
d(547	8	14	3	200000.0)
d(548	21	22	3	200000.0)
d(549	24	24	3	200000.0)
d(550	11	18	3	200000.0)
d(551	4	6	5	200000.0)
d(552	20	20	5	200000.0)
d(553	15	22	2	200000.0)
d(554	10	10	1	200000.0)
d(555	6	23	2	200000.0)
d(556	9	9	1	200000.0)
d(557	9	9	3	200000.0)
d(558	16	23	5	200000.0)
d(559	14	23	2	200000.0)
d(560	13	24	5	200000.0)
d(561	11	17	5	200000.0)
d(562	24	24	5	200000.0)
d(563	4	8	3	200000.0)
d(564	9	16	4	200000.0)
d(565	4	17	2	200000.0)
d(566	5	11	2	200000.0)
d(567	3	15	2	200000.0)
d(568	13	13	2	200000.0)
d(569	2	8	4	200000.0)
d(570	15	18	3	200000.0)
d(571	22	22	2	200000.0)
d(572	1	14	3	200000.0)
d(573	21	21	1	200000.0)
d(574	12	24	1	200000.0)
d(575	21	24	5	200000.0)
d(576	19	20	1	200000.0)
d(577	1	24	4	200000.0)
d(578	21	24	5	200000.0)
d(579	12	17	5	200000.0)
d(580	21	23	3	200000.0)
d(581	17	21	5	200000.0)
d(582	13	13	4	200000.0)
d(583	19	20	1	200000.0)
d(584	24	24	5	200000.0)
d(585	7	23	1	200000.0)
d(586	17	21	1	200000.0)
d(587	23	24	3	200000.0)
d(588	15	17	1	200000.0)
d(589	23	23	5	200000.0)
d(590	9	12	4	200000.0)
d(591	17	19	2	200000.0)
d(592	12	22	3	200000.0)
d(593	6	21	5	200000.0)
d(594	23	23	2	200000.0)
d(595	7	7	5	200000.0)
d(596	10	13	4	200000.0)
d(597	11	19	3	200000.0)
d(598	12	15	1	200000.0)
d(599	9	16	3	200000.0)
d(600	21	22	5	200000.0)
d(601	14	24	2	200000.0)
d(602	20	20	5	200000.0)
d(603	13	16	5	200000.0)
d(604	13	14	1	200000.0)
d(605	20	21	4	200000.0)
d(606	24	24	4	200000.0)
d(607	12	18	3	200000.0)
d(608	24	24	5	200000.0)
d(609	24	24	4	200000.0)
d(610	10	22	2	200000.0)
d(611	2	11	3	200000.0)
d(612	10	22	3	200000.0)
d(613	8	16	3	200000.0)
d(614	17	22	1	200000.0)
d(615	6	10	3	200000.0)
d(616	22	24	1	200000.0)
d(617	13	24	5	200000.0)
d(618	10	17	2	200000.0)
d(619	2	5	4	200000.0)
d(620	10	14	5	200000.0)
d(621	11	17	3	200000.0)
d(622	7	22	3	200000.0)
d(623	11	21	5	200000.0)
d(624	15	23	3	200000.0)
d(625	21	23	3	200000.0)
d(626	11	23	5	200000.0)
d(627	19	22	2	200000.0)
d(628	24	24	1	200000.0)
d(629	4	23	1	200000.0)
d(630	18	18	3	200000.0)
d(631	15	24	1	200000.0)
d(632	22	23	2	200000.0)
d(633	23	24	1	200000.0)
d(634	17	23	5	200000.0)
d(635	16	19	2	200000.0)
d(636	22	22	5	200000.0)
d(637	2	6	2	200000.0)
d(638	10	24	1	200000.0)
d(639	7	18	3	200000.0)
d(640	17	24	5	200000.0)
d(641	6	14	3	200000.0)
d(642	4	21	1	200000.0)
d(643	24	24	2	200000.0)
d(644	20	21	3	200000.0)
d(645	16	18	2	200000.0)
d(646	9	10	5	200000.0)
d(647	10	19	2	200000.0)
d(648	13	20	1	200000.0)
d(649	9	9	1	200000.0)
d(650	1	12	2	200000.0)
d(651	12	17	1	200000.0)
d(652	12	15	2	200000.0)
d(653	9	15	5	200000.0)
d(654	20	23	5	200000.0)
d(655	18	24	4	200000.0)
d(656	2	21	3	200000.0)
d(657	14	19	4	200000.0)
d(658	17	18	5	200000.0)
d(659	3	11	4	200000.0)
d(660	10	15	4	200000.0)
d(661	15	24	2	200000.0)
d(662	21	22	2	200000.0)
d(663	7	7	2	200000.0)
d(664	21	24	1	200000.0)
d(665	22	24	5	200000.0)
d(666	22	22	1	200000.0)
d(667	21	22	3	200000.0)
d(668	12	15	3	200000.0)
d(669	6	13	3	200000.0)
d(670	2	11	3	200000.0)
d(671	17	23	5	200000.0)
d(672	20	20	5	200000.0)
d(673	19	23	1	200000.0)
d(674	15	24	3	200000.0)
d(675	10	22	4	200000.0)
d(676	14	18	4	200000.0)
d(677	23	24	4	200000.0)
d(678	2	18	2	200000.0)
d(679	3	24	1	200000.0)
d(680	8	24	3	200000.0)
d(681	12	24	5	200000.0)
d(682	5	10	4	200000.0)
d(683	5	9	2	200000.0)
d(684	14	15	5	200000.0)
d(685	20	21	2	200000.0)
d(686	2	5	2	200000.0)
d(687	7	21	5	200000.0)
d(688	1	24	5	200000.0)
d(689	9	21	2	200000.0)
d(690	7	18	2	200000.0)
d(691	9	24	5	200000.0)
d(692	2	12	3	200000.0)
d(693	7	17	5	200000.0)
d(694	4	20	4	200000.0)
d(695	14	22	5	200000.0)
d(696	22	23	4	200000.0)
d(697	9	20	4	200000.0)
d(698	16	19	2	200000.0)
d(699	21	21	5	200000.0)
d(700	11	20	5	200000.0)
d(701	11	11	3	200000.0)
d(702	19	19	3	200000.0)
d(703	11	13	2	200000.0)
d(704	20	20	5	200000.0)
d(705	10	13	1	200000.0)
d(706	20	23	4	200000.0)
d(707	21	24	5	200000.0)
d(708	10	16	4	200000.0)
d(709	8	22	5	200000.0)
d(710	12	12	3	200000.0)
d(711	18	18	1	200000.0)
d(712	1	14	1	200000.0)
d(713	16	19	4	200000.0)
d(714	18	19	3	200000.0)
d(715	6	6	4	200000.0)
d(716	18	19	2	200000.0)
d(717	12	17	1	200000.0)
d(718	2	8	5	200000.0)
d(719	5	21	1	200000.0)
d(720	4	13	3	200000.0)
d(721	22	22	1	200000.0)
d(722	1	14	2	200000.0)
d(723	24	24	5	200000.0)
d(724	14	21	2	200000.0)
d(725	13	15	3	200000.0)
d(726	23	23	5	200000.0)
d(727	6	9	2	200000.0)
d(728	17	20	1	200000.0)
d(729	8	20	4	200000.0)
d(730	3	17	3	200000.0)
d(731	7	18	5	200000.0)
d(732	16	19	1	200000.0)
d(733	7	14	5	200000.0)
d(734	1	8	4	200000.0)
d(735	5	22	5	200000.0)
d(736	7	18	2	200000.0)
d(737	19	21	1	200000.0)
d(738	1	8	3	200000.0)
d(739	15	20	1	200000.0)
d(740	19	20	3	200000.0)
d(741	19	21	1	200000.0)
d(742	16	18	3	200000.0)
d(743	7	20	1	200000.0)
d(744	17	21	2	200000.0)
d(745	21	22	2	200000.0)
d(746	14	14	1	200000.0)
d(747	6	12	2	200000.0)
d(748	15	17	5	200000.0)
d(749	2	6	1	200000.0)
d(750	11	12	2	200000.0)
d(751	15	24	1	200000.0)
d(752	5	13	3	200000.0)
d(753	3	4	5	200000.0)
d(754	4	5	3	200000.0)
d(755	20	21	5	200000.0)
d(756	24	24	3	200000.0)
d(757	21	23	5	200000.0)
d(758	20	21	3	200000.0)
d(759	5	7	4	200000.0)
d(760	17	22	5	200000.0)
d(761	13	16	3	200000.0)
d(762	24	24	2	200000.0)
d(763	8	19	5	200000.0)
d(764	22	24	2	200000.0)
d(765	20	21	3	200000.0)
d(766	14	19	4	200000.0)
d(767	3	21	2	200000.0)
d(768	12	16	2	200000.0)
d(769	19	21	1	200000.0)
d(770	13	20	3	200000.0)
d(771	13	13	2	200000.0)
d(772	1	2	3	200000.0)
d(773	5	18	4	200000.0)
d(774	8	14	4	200000.0)
d(775	22	22	4	200000.0)
d(776	16	22	5	200000.0)
d(777	21	22	4	200000.0)
d(778	19	24	2	200000.0)
d(779	18	21	2	200000.0)
d(780	4	13	2	200000.0)
d(781	16	22	1	200000.0)
d(782	8	20	2	200000.0)
d(783	5	5	2	200000.0)
d(784	21	24	4	200000.0)
d(785	14	17	5	200000.0)
d(786	2	2	1	200000.0)
d(787	12	21	5	200000.0)
d(788	17	22	4	200000.0)
d(789	10	23	4	200000.0)
d(790	13	18	3	200000.0)
d(791	5	18	4	200000.0)
d(792	3	7	4	200000.0)
d(793	6	18	3	200000.0)
d(794	23	23	3	200000.0)
d(795	2	16	2	200000.0)
d(796	5	14	5	200000.0)
d(797	20	20	1	200000.0)
d(798	2	7	2	200000.0)
d(799	5	22	3	200000.0)
d(800	20	24	2	200000.0)
d(801	15	24	3	200000.0)
d(802	24	24	4	200000.0)
d(803	17	22	2	200000.0)
d(804	4	14	3	200000.0)
d(805	5	14	1	200000.0)
d(806	3	22	1	200000.0)
d(807	8	23	4	200000.0)
d(808	21	23	5	200000.0)
d(809	10	18	2	200000.0)
d(810	6	11	2	200000.0)
d(811	12	23	3	200000.0)
d(812	14	18	5	200000.0)
d(813	3	10	4	200000.0)
d(814	1	14	5	200000.0)
d(815	6	12	4	200000.0)
d(816	15	22	3	200000.0)
d(817	1	17	2	200000.0)
d(818	11	16	5	200000.0)
d(819	19	23	4	200000.0)
d(820	5	17	4	200000.0)
d(821	11	13	4	200000.0)
d(822	5	22	4	200000.0)
d(823	9	21	1	200000.0)
d(824	8	15	5	200000.0)
d(825	20	24	1	200000.0)
d(826	12	15	5	200000.0)
d(827	5	15	3	200000.0)
d(828	14	19	4	200000.0)
d(829	8	14	2	200000.0)
d(830	7	9	1	200000.0)
d(831	19	23	2	200000.0)
d(832	23	23	1	200000.0)
d(833	22	22	4	200000.0)
d(834	3	18	1	200000.0)
d(835	11	23	3	200000.0)
d(836	11	15	2	200000.0)
d(837	24	24	1	200000.0)
d(838	3	13	3	200000.0)
d(839	22	23	5	200000.0)
d(840	24	24	4	200000.0)
d(841	14	16	1	200000.0)
d(842	15	23	1	200000.0)
d(843	22	23	5	200000.0)
d(844	12	19	1	200000.0)
d(845	13	13	5	200000.0)
d(846	12	24	2	200000.0)
d(847	16	22	3	200000.0)
d(848	15	24	2	200000.0)
d(849	17	24	1	200000.0)
d(850	13	21	3	200000.0)
d(851	9	14	4	200000.0)
d(852	6	18	5	200000.0)
d(853	13	23	4	200000.0)
d(854	9	22	4	200000.0)
d(855	14	21	5	200000.0)
d(856	4	15	2	200000.0)
d(857	11	12	1	200000.0)
d(858	20	22	4	200000.0)
d(859	23	24	5	200000.0)
d(860	13	19	5	200000.0)
d(861	5	23	1	200000.0)
d(862	5	15	3	200000.0)
d(863	15	17	5	200000.0)
d(864	18	21	5	200000.0)
d(865	16	20	1	200000.0)
d(866	14	20	4	200000.0)
d(867	16	18	5	200000.0)
d(868	20	20	3	200000.0)
d(869	12	18	5	200000.0)
d(870	24	24	5	200000.0)
d(871	4	10	4	200000.0)
d(872	3	21	4	200000.0)
d(873	14	14	3	200000.0)
d(874	7	8	1	200000.0)
